ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)토펙엔지니어링건축사사무소
2023-01-09,0.9995531134048222,0.9831340652235745,1.0106175774296564,0.9979206369545903,1.001316128782541,-0.0021457473060437176,-0.0021457473060437176,-0.0021457473060437176,-0.0019193998977481694,-0.0019193998977481694,-0.0019193998977481694,-0.0002263474082955484,-0.0002263474082955484,-0.0002263474082955484,0.0,0.0,0.0,0.9974073660987786
2023-01-10,0.9995514452882317,0.9862580831060023,1.0135916167837353,0.9979086487230672,1.001322443370447,-0.0002516474308814401,-0.0002516474308814401,-0.0002516474308814401,1.946991907131318e-06,1.946991907131318e-06,1.946991907131318e-06,-0.00025359442278857146,-0.00025359442278857146,-0.00025359442278857146,0.0,0.0,0.0,0.9992997978573502
2023-01-11,0.9995497771716412,0.9847566998528109,1.0113433440701323,0.9978974565771295,1.001328596886635,-0.0014460383913047284,-0.0014460383913047284,-0.0014460383913047284,-0.0011617163862281084,-0.0011617163862281084,-0.0011617163862281084,-0.00028432200507661994,-0.00028432200507661994,-0.00028432200507661994,0.0,0.0,0.0,0.9981037387803364
2023-01-12,0.9995481090550506,0.9855590940696334,1.0113350134142922,0.9978862644311915,1.0013346664171408,-0.0013485341678111072,-0.0013485341678111072,-0.0013485341678111072,-0.001030002309434589,-0.001030002309434589,-0.001030002309434589,-0.0003185318583765181,-0.0003185318583765181,-0.0003185318583765181,0.0,0.0,0.0,0.9981995748872395
2023-01-13,0.99954644093846,0.9863006812785241,1.0119916663581907,0.9978750722852537,1.0013407359476465,-0.0009557482803480505,-0.0009557482803480505,-0.0009557482803480505,-0.0005997740841699658,-0.0005997740841699658,-0.0005997740841699658,-0.0003559741961780848,-0.0003559741961780848,-0.0003559741961780848,0.0,0.0,0.0,0.998590692658112
2023-01-14,0.9995447728218696,0.9872295964982073,1.014537054202909,0.9978638342474526,1.0013468054781522,0.001958338812003731,0.001958338812003731,0.001958338812003731,0.002354474229011782,0.002354474229011782,0.002354474229011782,-0.00039613541700805096,-0.00039613541700805096,-0.00039613541700805096,0.0,0.0,0.0,1.0015031116338733
2023-01-15,0.9995431047052791,0.9888237019329096,1.0144614088238508,0.997852579034228,1.0013559584090572,0.0019162365666007852,0.0019162365666007852,0.0019162365666007852,0.0023544714566600742,0.0023544714566600742,0.0023544714566600742,-0.00043823489005928904,-0.00043823489005928904,-0.00043823489005928904,0.0,0.0,0.0,1.00145934127188
2023-01-16,0.9995414365886884,0.9835534107036178,1.0103025435370199,0.9978413238210031,1.0013705244038467,-0.0024006311536527883,-0.0024006311536527883,-0.0024006311536527883,-0.0019193998977406937,-0.0019193998977406937,-0.0019193998977406937,-0.00048123125591209467,-0.00048123125591209467,-0.00048123125591209467,0.0,0.0,0.0,0.9971408054350357
2023-01-17,0.9995397684720979,0.9863628644037785,1.012477012327429,0.9978300686077786,1.0013850903986359,-0.0005218913594617622,-0.0005218913594617622,-0.0005218913594617622,1.9469919082357085e-06,1.9469919082357085e-06,1.9469919082357085e-06,-0.0005238383513699981,-0.0005238383513699981,-0.0005238383513699981,0.0,0.0,0.0,0.9990178771126361
2023-01-18,0.9995381003555074,0.9836432116168239,1.0105858163728052,0.9978188133945538,1.0013996563934253,-0.0017262669501152724,-0.0017262669501152724,-0.0017262669501152724,-0.0011617163862279137,-0.0011617163862279137,-0.0011617163862279137,-0.0005645505638873587,-0.0005645505638873587,-0.0005645505638873587,0.0,0.0,0.0,0.9978118334053921
2023-01-19,0.9995364322389169,0.9845851819605593,1.0114291942578986,0.997807624998376,1.0014105446954402,-0.0016316794277695303,-0.0016316794277695303,-0.0016316794277695303,-0.0010300023094310347,-0.0010300023094310347,-0.0010300023094310347,-0.0006016771183384956,-0.0006016771183384956,-0.0006016771183384956,0.0,0.0,0.0,0.9979047528111473
2023-01-20,0.9995347641223263,0.9843587978953866,1.011875939501205,0.9977964790750354,1.0014175517531074,-0.0012331585903377251,-0.0012331585903377251,-0.0012331585903377251,-0.0005997740841662478,-0.0005997740841662478,-0.0005997740841662478,-0.0006333845061714773,-0.0006333845061714773,-0.0006333845061714773,0.0,0.0,0.0,0.9983016055319887
2023-01-21,0.9995330960057357,0.9877784135909345,1.0133411141543036,0.9977853331516948,1.0014245588107744,0.0016967282357074232,0.0016967282357074232,0.0016967282357074232,0.0023544742290115663,0.0023544742290115663,0.0023544742290115663,-0.000657745993304143,-0.000657745993304143,-0.000657745993304143,0.0,0.0,0.0,1.001229824241443
2023-01-22,0.9995314278891453,0.9884241112471349,1.015209898234427,0.9977741872283542,1.0014315658684416,0.0016816745596792515,0.0016816745596792515,0.0016816745596792515,0.0023544714566539724,0.0023544714566539724,0.0023544714566539724,-0.0006727968969747205,-0.0006727968969747205,-0.0006727968969747205,0.0,0.0,0.0,1.0012131024488244
2023-01-23,0.9995297597725548,0.984313330109832,1.0100000032368346,0.9977630413050135,1.0014385333629823,-0.002595994008682083,-0.002595994008682083,-0.002595994008682083,-0.0019193998977452263,-0.0019193998977452263,-0.0019193998977452263,-0.000676594110936857,-0.000676594110936857,-0.000676594110936857,0.0,0.0,0.0,0.9969337657638727
2023-01-24,0.9995280916559641,0.9849852691359261,1.011491190950237,0.997751895381673,1.0014453981845006,-0.0006653311978086567,-0.0006653311978086567,-0.0006653311978086567,1.946991909339548e-06,1.946991909339548e-06,1.946991909339548e-06,-0.0006672781897179962,-0.0006672781897179962,-0.0006672781897179962,0.0,0.0,0.0,0.9988627604581555
2023-01-25,0.9995264235393736,0.9838072670424869,1.011478148089907,0.9977407494583322,1.0014571280125693,-0.0018048525679544834,-0.0018048525679544834,-0.0018048525679544834,-0.001161716386227719,-0.001161716386227719,-0.001161716386227719,-0.0006431361817267643,-0.0006431361817267643,-0.0006431361817267643,0.0,0.0,0.0,0.9977215709714191
2023-01-26,0.9995247554227831,0.9848670843718851,1.0116613553030593,0.9977274364166304,1.0014695979760675,-0.0016326656415672975,-0.0016326656415672975,-0.0016326656415672975,-0.0010300023094328252,-0.0010300023094328252,-0.0010300023094328252,-0.0006026633321344724,-0.0006026633321344724,-0.0006026633321344724,0.0,0.0,0.0,0.9978920897812158
2023-01-27,0.9995230873061925,0.9847521833250051,1.0109931721923913,0.9977086777345676,1.0014820679395657,-0.0011443958465386262,-0.0011443958465386262,-0.0011443958465386262,-0.0005997740841747873,-0.0005997740841747873,-0.0005997740841747873,-0.000544621762363839,-0.000544621762363839,-0.000544621762363839,0.0,0.0,0.0,0.998378691459654
2023-01-28,0.999521419189602,0.9876273863361603,1.013915570874753,0.9976899190525045,1.0014945379030638,0.0018863799540661274,0.0018863799540661274,0.0018863799540661274,0.0023544742290108967,0.0023544742290108967,0.0023544742290108967,-0.00046809427494476954,-0.00046809427494476954,-0.00046809427494476954,0.0,0.0,0.0,1.001407799143668
2023-01-29,0.9995197510730114,0.9880317298487433,1.0150745288925918,0.9976711603704416,1.0015070078665622,0.0019819399267293147,0.0019819399267293147,0.0019819399267293147,0.0023544714566580698,0.0023544714566580698,0.0023544714566580698,-0.0003725315299287548,-0.0003725315299287548,-0.0003725315299287548,0.0,0.0,0.0,1.0015016909997407
2023-01-30,0.999518082956421,0.9849773643466204,1.009639717474391,0.9976595749041667,1.0015194778300605,-0.00217719088768682,-0.00217719088768682,-0.00217719088768682,-0.0019193998977443166,-0.0019193998977443166,-0.0019193998977443166,-0.0002577909899425033,-0.0002577909899425033,-0.0002577909899425033,0.0,0.0,0.0,0.9973408920687341
2023-01-31,0.9995164148398304,0.9862116813546312,1.012014431531421,0.9976394837187984,1.0015319477935585,-0.00012221923965531484,-0.00012221923965531484,-0.00012221923965531484,1.946991910050104e-06,1.946991910050104e-06,1.946991910050104e-06,-0.000124166231565365,-0.000124166231565365,-0.000124166231565365,0.0,0.0,0.0,0.9993941956001752
2023-02-01,0.9995147467232398,0.984302764374841,1.0111573773177158,0.9976193925334305,1.0015444177570567,-0.0011341218521394194,-0.0011341218521394194,-0.0011341218521394194,-0.001161716386224741,-0.001161716386224741,-0.001161716386224741,2.7594534085321423e-05,2.7594534085321423e-05,2.7594534085321423e-05,0.0,0.0,0.0,0.9983806248711004
2023-02-02,0.9995130786066493,0.9854055756672567,1.0128854189926515,0.9975993013480622,1.0015568877205552,-0.0008337207039522741,-0.0008337207039522741,-0.0008337207039522741,-0.001030002309434616,-0.001030002309434616,-0.001030002309434616,0.00019628160548234216,0.00019628160548234216,0.00019628160548234216,0.0,0.0,0.0,0.998679357902697
2023-02-03,0.9995114104900588,0.9863523228000052,1.0124629067293764,0.9975792101626941,1.0015693576840532,-0.00021954492423377668,-0.00021954492423377668,-0.00021954492423377668,-0.0005997740841710692,-0.0005997740841710692,-0.0005997740841710692,0.00038022915993729257,0.00038022915993729257,0.00038022915993729257,0.0,0.0,0.0,0.9992918655658249
2023-02-04,0.9995097423734682,0.9891627444442309,1.0164693467733361,0.9975591189773259,1.0015807307849023,0.002931807302246581,0.002931807302246581,0.002931807302246581,0.00235447422901715,0.00235447422901715,0.00235447422901715,0.0005773330732294307,0.0005773330732294307,0.0005773330732294307,0.0,0.0,0.0,1.0024415496757149
2023-02-05,0.9995080742568777,0.9880639466770256,1.0151780947831228,0.9975390277919577,1.0015898242101613,0.0031395525241548813,0.0031395525241548813,0.0031395525241548813,0.002354471456651968,0.002354471456651968,0.002354471456651968,0.0007850810675029133,0.0007850810675029133,0.0007850810675029133,0.0,0.0,0.0,1.0026476267810327
2023-02-06,0.9995064061402871,0.985122201547942,1.0123076808493872,0.9975194823103769,1.0015983748192712,-0.0009188051822164669,-0.0009188051822164669,-0.0009188051822164669,-0.0019193998977461288,-0.0019193998977461288,-0.0019193998977461288,0.0010005947155296618,0.0010005947155296618,0.0010005947155296618,0.0,0.0,0.0,0.9985876009580706
2023-02-07,0.9995047380236967,0.9875773023640033,1.0128377547045535,0.9975059161357934,1.0016051461987958,0.0012226294791842108,0.0012226294791842108,0.0012226294791842108,1.946991905910542e-06,1.946991905910542e-06,1.946991905910542e-06,0.0012206824872783002,0.0012206824872783002,0.0012206824872783002,0.0,0.0,0.0,1.000727367502881
2023-02-08,0.9995030699071061,0.9869583383327521,1.0134991478989486,0.9974904047085429,1.0016119175783202,0.0002801863138226993,0.0002801863138226993,0.0002801863138226993,-0.0011617163862276219,-0.0011617163862276219,-0.0011617163862276219,0.0014419027000503212,0.0014419027000503212,0.0014419027000503212,0.0,0.0,0.0,0.9997832562209288
2023-02-09,0.9995014017905155,0.9867779639694158,1.013512947005543,0.997471166884875,1.0016186889578447,0.0006306326263067736,0.0006306326263067736,0.0006306326263067736,-0.0010300023094364068,-0.0010300023094364068,-0.0010300023094364068,0.0016606349357431804,0.0016606349357431804,0.0016606349357431804,0.0,0.0,0.0,1.0001320344168223
2023-02-10,0.999499733673925,0.9877076572989688,1.0135799449946743,0.9974519290612073,1.0016254603373693,0.00127338414270211,0.00127338414270211,0.00127338414270211,-0.0005997740841739072,-0.0005997740841739072,-0.0005997740841739072,0.0018731582268760169,0.0018731582268760169,0.0018731582268760169,0.0,0.0,0.0,1.000773117816627
2023-02-11,0.9994980655573344,0.9897668687140261,1.0171581257549238,0.997432707934977,1.0016322317168938,0.004430208323700152,0.004430208323700152,0.004430208323700152,0.0023544742290104656,0.0023544742290104656,0.0023544742290104656,0.0020757340946896867,0.0020757340946896867,0.0020757340946896867,0.0,0.0,0.0,1.0039282738810347
2023-02-12,0.9994963974407439,0.9909874926794031,1.0169546143058565,0.9974135614092017,1.0016551821740098,0.004619163811279646,0.004619163811279646,0.004619163811279646,0.002354471456662879,0.002354471456662879,0.002354471456662879,0.002264692354616767,0.002264692354616767,0.002264692354616767,0.0,0.0,0.0,1.0041155612520236
2023-02-13,0.9994947293241534,0.9863039649601828,1.0132681979976732,0.997394285070385,1.001674838174299,0.000517117594233365,0.000517117594233365,0.000517117594233365,-0.0019193998977479402,-0.0019193998977479402,-0.0019193998977479402,0.002436517491981305,0.002436517491981305,0.002436517491981305,0.0,0.0,0.0,1.0000118469183867
2023-02-14,0.9994930612075628,0.9883099034674014,1.0161623539026359,0.997374977766536,1.0016904112290763,0.0025898803496335193,0.0025898803496335193,0.0025898803496335193,1.9469919068177953e-06,1.9469919068177953e-06,1.9469919068177953e-06,0.0025879333577267017,0.0025879333577267017,0.0025879333577267017,0.0,0.0,0.0,1.0020829415571963
2023-02-15,0.9994913930909723,0.9863779907170581,1.013947414159749,0.9973558623996966,1.0017056843173686,0.0015542675561352832,0.0015542675561352832,0.0015542675561352832,-0.0011617163862243515,-0.0011617163862243515,-0.0011617163862243515,0.0027159839423596347,0.0027159839423596347,0.0027159839423596347,0.0,0.0,0.0,1.0010456606471076
2023-02-16,0.9994897249743818,0.9888064635848852,1.0145110537624933,0.9973412768614442,1.0017209574056611,0.0017881057471189669,0.0017881057471189669,0.0017881057471189669,-0.0010300023094328525,-0.0010300023094328525,-0.0010300023094328525,0.0028181080565518194,0.0028181080565518194,0.0028181080565518194,0.0,0.0,0.0,1.001277830721501
2023-02-17,0.9994880568577912,0.9887147561072058,1.0156439814435863,0.997328738338487,1.0017362304939534,0.0022924317934373078,0.0022924317934373078,0.0022924317934373078,-0.0005997740841636328,-0.0005997740841636328,-0.0005997740841636328,0.002892205877600941,0.002892205877600941,0.002892205877600941,0.0,0.0,0.0,1.0017804886512285
2023-02-18,0.9994863887412007,0.9918152161654581,1.018591236288861,0.9973161998155297,1.001751503582246,0.005291169738125949,0.005291169738125949,0.005291169738125949,0.002354474229016719,0.002354474229016719,0.002354474229016719,0.0029366955091092305,0.0029366955091092305,0.0029366955091092305,0.0,0.0,0.0,1.0047775584793266
2023-02-19,0.9994847206246101,0.9926520582227492,1.0176705099376033,0.9973023100616621,1.0017667766705383,0.005305029398783523,0.005305029398783523,0.005305029398783523,0.0023544714566618766,0.0023544714566618766,0.0023544714566618766,0.002950557942121646,0.002950557942121646,0.002950557942121646,0.0,0.0,0.0,1.0047897500233938
