ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)토문엔지니어링 건축사사무소
2023-02-23,0.9925607511275558,0.9874251568484583,0.9989226421298488,0.9892952114780267,0.9961566205753941,0.00042940986135653667,0.00042940986135653667,0.00042940986135653667,0.0007377056804496726,0.0007377056804496726,0.0007377056804496726,-0.0003082958190931359,-0.0003082958190931359,-0.0003082958190931359,0.0,0.0,0.0,0.9929901609889124
2023-02-24,0.9925605900798831,0.9872432347185637,0.9989689664419017,0.9892770248670665,0.996175329473447,0.000491666331481219,0.000491666331481219,0.000491666331481219,0.0008076577172434037,0.0008076577172434037,0.0008076577172434037,-0.00031599138576218473,-0.00031599138576218473,-0.00031599138576218473,0.0,0.0,0.0,0.9930522564113643
2023-02-25,0.9925604290322103,0.9844856496483112,0.9961168287693654,0.9892588382561063,0.9961940383714997,-0.002231692550246032,-0.002231692550246032,-0.002231692550246032,-0.001905819644438877,-0.001905819644438877,-0.001905819644438877,-0.0003258729058071548,-0.0003258729058071548,-0.0003258729058071548,0.0,0.0,0.0,0.9903287364819643
2023-02-26,0.9925602679845376,0.9842573037732805,0.9961935233138226,0.9892406516451461,0.9962127472695524,-0.002243454071372353,-0.002243454071372353,-0.002243454071372353,-0.0019058159171400273,-0.0019058159171400273,-0.0019058159171400273,-0.0003376381542323258,-0.0003376381542323258,-0.0003376381542323258,0.0,0.0,0.0,0.9903168139131652
2023-02-27,0.9925601069368648,0.986488860780856,0.9986376370226409,0.9892224650341861,0.9962314561676052,7.700087154675867e-05,7.700087154675867e-05,7.700087154675867e-05,0.00042788453556043846,0.00042788453556043846,0.00042788453556043846,-0.00035088366401367984,-0.00035088366401367984,-0.00035088366401367984,0.0,0.0,0.0,0.9926371078084115
2023-02-28,0.992559945889192,0.9872593819778421,0.9985963002996908,0.9892042784232258,0.9962499265771516,0.0003974971597633191,0.0003974971597633191,0.0003974971597633191,0.0007626119491226188,0.0007626119491226188,0.0007626119491226188,-0.0003651147893592996,-0.0003651147893592996,-0.0003651147893592996,0.0,0.0,0.0,0.9929574430489554
2023-03-01,0.9925597848415194,0.9872919605413939,0.9992579690847874,0.9891860918122657,0.996268232751233,0.0006960164945061059,0.0006960164945061059,0.0006960164945061059,0.0010757756792058662,0.0010757756792058662,0.0010757756792058662,-0.0003797591846997604,-0.0003797591846997604,-0.0003797591846997604,0.0,0.0,0.0,0.9932558013360255
2023-03-02,0.9925596237938467,0.987452049563661,0.9993438391574262,0.989166038929081,0.9962865389253144,0.00034352234698984134,0.00034352234698984134,0.00034352234698984134,0.0007377056804501222,0.0007377056804501222,0.0007377056804501222,-0.00039418333346028086,-0.00039418333346028086,-0.00039418333346028086,0.0,0.0,0.0,0.9929031461408365
2023-03-03,0.9925594627461739,0.9873224551158193,0.9989213099995328,0.9891449177010371,0.9963250930855333,0.00039994605823994117,0.00039994605823994117,0.00039994605823994117,0.0008076577172416459,0.0008076577172416459,0.0008076577172416459,-0.0004077116590017048,-0.0004077116590017048,-0.0004077116590017048,0.0,0.0,0.0,0.9929594088044138
2023-03-04,0.9925593016985012,0.9844708526910825,0.9965322373073306,0.9891164252094505,0.9963653220062686,-0.002325467306025724,-0.002325467306025724,-0.002325467306025724,-0.0019058196444396282,-0.0019058196444396282,-0.0019058196444396282,-0.0004196476615860958,-0.0004196476615860958,-0.0004196476615860958,0.0,0.0,0.0,0.9902338343924755
2023-03-05,0.9925591406508283,0.984163302861561,0.9959422653049003,0.9890943227225347,0.9964055509270039,-0.0023351123697813126,-0.0023351123697813126,-0.0023351123697813126,-0.0019058159171366858,-0.0019058159171366858,-0.0019058159171366858,-0.0004292964526446266,-0.0004292964526446266,-0.0004292964526446266,0.0,0.0,0.0,0.9902240282810469
2023-03-06,0.9925589796031555,0.9866306137416746,0.9986540780731756,0.9890754575483125,0.9964216832184367,-8.103467735233618e-06,-8.103467735233618e-06,-8.103467735233618e-06,0.000427884535557067,0.000427884535557067,0.000427884535557067,-0.0004359880032923007,-0.0004359880032923007,-0.0004359880032923007,0.0,0.0,0.0,0.9925508761354203
2023-03-07,0.9925588185554828,0.9871397805944035,0.9991273662643623,0.9890565923740902,0.9964309814053114,0.00032351155932735533,0.00032351155932735533,0.00032351155932735533,0.0007626119491238079,0.0007626119491238079,0.0007626119491238079,-0.0004391003897964527,-0.0004391003897964527,-0.0004391003897964527,0.0,0.0,0.0,0.9928823301148101
2023-03-08,0.99255865750781,0.9873310129135505,0.9994789469886735,0.9890377179081812,0.9964402795921862,0.0006376933734413939,0.0006376933734413939,0.0006376933734413939,0.0010757756792066462,0.0010757756792066462,0.0010757756792066462,-0.0004380823057652524,-0.0004380823057652524,-0.0004380823057652524,0.0,0.0,0.0,0.9931963508812515
2023-03-09,0.9925584964601374,0.9865134553812654,0.9985998954453023,0.9890164046945563,0.9964495338275343,0.0003052315606591188,0.0003052315606591188,0.0003052315606591188,0.0007377056804505721,0.0007377056804505721,0.0007377056804505721,-0.00043247411979145325,-0.00043247411979145325,-0.00043247411979145325,0.0,0.0,0.0,0.9928637280207965
2023-03-10,0.9925583354124646,0.9874731326703184,0.9990096765467646,0.988995207563292,0.9964582552255283,0.00038573092909449793,0.00038573092909449793,0.00038573092909449793,0.0008076577172416714,0.0008076577172416714,0.0008076577172416714,-0.0004219267881471735,-0.0004219267881471735,-0.0004219267881471735,0.0,0.0,0.0,0.9929440663415592
2023-03-11,0.9925581743647919,0.9845144994937961,0.9962949684604991,0.9889741111305324,0.9964669766235225,-0.002312037628605144,-0.002312037628605144,-0.002312037628605144,-0.001905819644433009,-0.001905819644433009,-0.001905819644433009,-0.00040621798417213534,-0.00040621798417213534,-0.00040621798417213534,0.0,0.0,0.0,0.9902461367361868
2023-03-12,0.9925580133171191,0.9841985907944389,0.9967079608508786,0.9889530146977729,0.9964756980215166,-0.002291080795079362,-0.002291080795079362,-0.002291080795079362,-0.0019058159171333443,-0.0019058159171333443,-0.0019058159171333443,-0.00038526487794601733,-0.00038526487794601733,-0.00038526487794601733,0.0,0.0,0.0,0.9902669325220398
2023-03-13,0.9925578522694464,0.9863585023526983,0.9983974124307635,0.9889319182650133,0.9964918876217479,6.875144579587232e-05,6.875144579587232e-05,6.875144579587232e-05,0.00042788453555652476,0.00042788453555652476,0.00042788453555652476,-0.00035913308976065245,-0.00035913308976065245,-0.00035913308976065245,0.0,0.0,0.0,0.9926266037152423
2023-03-14,0.9925576912217736,0.9869746180494727,0.9992086370241375,0.9889108218322539,0.9965104309736291,0.00043457050275084395,0.00043457050275084395,0.00043457050275084395,0.0007626119491232099,0.0007626119491232099,0.0007626119491232099,-0.00032804144637236593,-0.00032804144637236593,-0.00032804144637236593,0.0,0.0,0.0,0.9929922617245245
2023-03-15,0.9925575301741009,0.9872855360110508,0.9991046516591473,0.9888897253994944,0.9965289743255106,0.0007834133921168695,0.0007834133921168695,0.0007834133921168695,0.0010757756792061472,0.0010757756792061472,0.0010757756792061472,-0.0002923622870892776,-0.0002923622870892776,-0.0002923622870892776,0.0,0.0,0.0,0.9933409435662177
2023-03-16,0.992557369126428,0.9868391592228216,0.9987981975984663,0.9888686289667349,0.996552564930223,0.00048508848635188065,0.00048508848635188065,0.00048508848635188065,0.0007377056804503873,0.0007377056804503873,0.0007377056804503873,-0.00025261719409850676,-0.00025261719409850676,-0.00025261719409850676,0.0,0.0,0.0,0.9930424576127799
2023-03-17,0.9925572080787552,0.987650291505847,0.9987891153250196,0.9888475325339754,0.9965796117832582,0.0005981895627722656,0.0005981895627722656,0.0005981895627722656,0.0008076577172381304,0.0008076577172381304,0.0008076577172381304,-0.0002094681544658648,-0.0002094681544658648,-0.0002094681544658648,0.0,0.0,0.0,0.9931553976415275
2023-03-18,0.9925570470310826,0.9846104911652104,0.9963871346381059,0.9888264361012159,0.9966066586362935,-0.0020695239405301804,-0.0020695239405301804,-0.0020695239405301804,-0.0019058196444363387,-0.0019058196444363387,-0.0019058196444363387,-0.00016370429609384218,-0.00016370429609384218,-0.00016370429609384218,0.0,0.0,0.0,0.9904875230905524
2023-03-19,0.9925568859834099,0.9844314880507727,0.9968855282470231,0.9888053396684564,0.9966337054893286,-0.0020220403898544743,-0.0020220403898544743,-0.0020220403898544743,-0.001905815917135729,-0.001905815917135729,-0.001905815917135729,-0.00011622447271874554,-0.00011622447271874554,-0.00011622447271874554,0.0,0.0,0.0,0.9905348455935554
2023-03-20,0.9925567249357371,0.9871311531299629,0.9994622364608255,0.9887842432356968,0.996660752342364,0.00035986843570448817,0.00035986843570448817,0.00035986843570448817,0.0004278845355585631,0.0004278845355585631,0.0004278845355585631,-6.801609985407494e-05,-6.801609985407494e-05,-6.801609985407494e-05,0.0,0.0,0.0,0.9929165933714416
2023-03-21,0.9925565638880643,0.987059793980049,0.9994899287399369,0.9887631468029373,0.9966877991953992,0.0007424811884132157,0.0007424811884132157,0.0007424811884132157,0.000762611949122612,0.000762611949122612,0.000762611949122612,-2.0130760709396244e-05,-2.0130760709396244e-05,-2.0130760709396244e-05,0.0,0.0,0.0,0.9932990450764776
2023-03-22,0.9925564028403916,0.9871323258512944,1.0001032808046837,0.9887420503701778,0.9967148460484345,0.001102118474188848,0.001102118474188848,0.001102118474188848,0.0010757756792063161,0.0010757756792063161,0.0010757756792063161,2.634279498253167e-05,2.634279498253167e-05,2.634279498253167e-05,0.0,0.0,0.0,0.9936585213145804
2023-03-23,0.9925562417927188,0.9870687932306377,0.9999600243256643,0.9887209539374184,0.9967418929014698,0.0008080132292248395,0.0008080132292248395,0.0008080132292248395,0.0007377056804514719,0.0007377056804514719,0.0007377056804514719,7.030754877336758e-05,7.030754877336758e-05,7.030754877336758e-05,0.0,0.0,0.0,0.9933642550219437
2023-03-24,0.9925560807450461,0.9873208416621061,0.9995936727215782,0.9886998575046589,0.9967689397545049,0.0009183459462908474,0.0009183459462908474,0.0009183459462908474,0.0008076577172381561,0.0008076577172381561,0.0008076577172381561,0.00011068822905269143,0.00011068822905269143,0.00011068822905269143,0.0,0.0,0.0,0.9934744266913369
2023-03-25,0.9925559196973733,0.9846712387274399,0.9972168236446963,0.9886783645556099,0.9968043531136683,-0.0017593580261208832,-0.0017593580261208832,-0.0017593580261208832,-0.0019058196444345116,-0.0019058196444345116,-0.0019058196444345116,0.00014646161831362843,0.00014646161831362843,0.00014646161831362843,0.0,0.0,0.0,0.9907965616712524
2023-03-26,0.9925557586497006,0.984837728262874,0.9969463446360315,0.9886490712701194,0.9968408014006623,-0.0017291296152757458,-0.0017291296152757458,-0.0017291296152757458,-0.0019058159171323876,-0.0019058159171323876,-0.0019058159171323876,0.00017668630185664185,0.00017668630185664185,0.00017668630185664185,0.0,0.0,0.0,0.9908266290344249
2023-03-27,0.9925555976020278,0.9870697410303655,0.999573288968627,0.9886234209944244,0.9968772496876566,0.0006284155428149549,0.0006284155428149549,0.0006284155428149549,0.0004278845355500295,0.0004278845355500295,0.0004278845355500295,0.00020053100726492526,0.00020053100726492526,0.00020053100726492526,0.0,0.0,0.0,0.9931840131448428
2023-03-28,0.9925554365543551,0.987316934242728,1.0000952963681573,0.988594598500537,0.996909354192504,0.000979912656885036,0.000979912656885036,0.000979912656885036,0.000762611949122014,0.000762611949122014,0.000762611949122014,0.000217300707763022,0.000217300707763022,0.000217300707763022,0.0,0.0,0.0,0.9935353492112401
2023-03-29,0.9925552755066823,0.9878570973176783,1.0005727694028763,0.9885657760066497,0.9969277992927704,0.001302235389308385,0.001302235389308385,0.001302235389308385,0.0010757756792058168,0.0010757756792058168,0.0010757756792058168,0.0002264597101025681,0.0002264597101025681,0.0002264597101025681,0.0,0.0,0.0,0.9938575108959907
2023-03-30,0.9925551144590096,0.9873078525189108,0.9998082947207688,0.9885369535127625,0.9969462443930368,0.0009653566983029735,0.0009653566983029735,0.0009653566983029735,0.0007377056804496053,0.0007377056804496053,0.0007377056804496053,0.0002276510178533683,0.0002276510178533683,0.0002276510178533683,0.0,0.0,0.0,0.9935204711573126
2023-03-31,0.9925549534113368,0.9872210356288739,1.0001379363867742,0.9885081310188751,0.9969646894933031,0.0010283690694157996,0.0010283690694157996,0.0010283690694157996,0.0008076577172363981,0.0008076577172363981,0.0008076577172363981,0.00022071135217940156,0.00022071135217940156,0.00022071135217940156,0.0,0.0,0.0,0.9935833224807527
2023-04-01,0.9925547923636641,0.9846918428150846,0.997293176363206,0.988479308524988,0.9969873239611305,-0.0017001383224141216,-0.0017001383224141216,-0.0017001383224141216,-0.0019058196444378414,-0.0019058196444378414,-0.0019058196444378414,0.00020568132202371985,0.00020568132202371985,0.00020568132202371985,0.0,0.0,0.0,0.99085465404125
2023-04-02,0.9925546313159913,0.9841402447078255,0.9975676421712596,0.9884504860311006,0.9970145216054526,-0.0017230055559114784,-0.0017230055559114784,-0.0017230055559114784,-0.0019058159171381336,-0.0019058159171381336,-0.0019058159171381336,0.00018281036122665538,0.00018281036122665538,0.00018281036122665538,0.0,0.0,0.0,0.9908316257600799
2023-04-03,0.9925544702683186,0.9865495063168113,0.9994792519478205,0.9884216635372134,0.9970415112744636,0.0005804407236692349,0.0005804407236692349,0.0005804407236692349,0.000427884535554649,0.000427884535554649,0.000427884535554649,0.0001525561881145859,0.0001525561881145859,0.0001525561881145859,0.0,0.0,0.0,0.9931349109919878
2023-04-04,0.9925543092206459,0.98693043993977,0.9999264726845883,0.988392841043326,0.9970685009434744,0.0008781906389115173,0.0008781906389115173,0.0008781906389115173,0.0007626119491232035,0.0007626119491232035,0.0007626119491232035,0.00011557868978831385,0.00011557868978831385,0.00011557868978831385,0.0,0.0,0.0,0.9934324998595574
2023-04-05,0.9925541481729732,0.986984028306748,1.0004986864570427,0.9883640185494388,0.9970954906124854,0.0011485039639205674,0.0011485039639205674,0.0011485039639205674,0.0010757756792065967,0.0010757756792065967,0.0010757756792065967,7.272828471397051e-05,7.272828471397051e-05,7.272828471397051e-05,0.0,0.0,0.0,0.9937026521368937
2023-04-06,0.9925539871253004,0.986668398586264,0.9999988947821804,0.9883351960555514,0.9971224802814963,0.0007627346495503408,0.0007627346495503408,0.0007627346495503408,0.0007377056804494205,0.0007377056804494205,0.0007377056804494205,2.5028969100920254e-05,2.5028969100920254e-05,2.5028969100920254e-05,0.0,0.0,0.0,0.9933167217748508
2023-04-07,0.9925538260776275,0.9868716348083415,0.9998985494340054,0.9883063735616642,0.9971478396469419,0.0007813141179712125,0.0007813141179712125,0.0007813141179712125,0.0008076577172420853,0.0008076577172420853,0.0008076577172420853,-2.6343599270872846e-05,-2.6343599270872846e-05,-2.6343599270872846e-05,0.0,0.0,0.0,0.9933351401955988
2023-04-08,0.9925536650299548,0.9842016293523951,0.9973953324669493,0.9882775510677768,0.9971412224236708,-0.0019859081302248363,-0.0019859081302248363,-0.0019859081302248363,-0.001905819644438593,-0.001905819644438593,-0.001905819644438593,-8.008848578624325e-05,-8.008848578624325e-05,-8.008848578624325e-05,0.0,0.0,0.0,0.99056775689973
2023-04-09,0.992553503982282,0.9844777159880127,0.9972340999907006,0.9882487285738895,0.9971686112557787,-0.0020406256269328914,-0.0020406256269328914,-0.0020406256269328914,-0.0019058159171376548,-0.0019058159171376548,-0.0019058159171376548,-0.00013480970979523645,-0.00013480970979523645,-0.00013480970979523645,0.0,0.0,0.0,0.9905128783553492
2023-04-10,0.9925533429346093,0.9864728546477886,0.9989880632640677,0.9882199060800023,0.9971959193777213,0.00023883494961252433,0.00023883494961252433,0.00023883494961252433,0.00042788453555410645,0.00042788453555410645,0.00042788453555410645,-0.00018904958594158212,-0.00018904958594158212,-0.00018904958594158212,0.0,0.0,0.0,0.9927921778842218
2023-04-11,0.9925531818869365,0.9870217622315239,0.9991601901605297,0.988191083586115,0.9972232274996641,0.0005212876029377844,0.0005212876029377844,0.0005212876029377844,0.0007626119491208181,0.0007626119491208181,0.0007626119491208181,-0.00024132434618303364,-0.00024132434618303364,-0.00024132434618303364,0.0,0.0,0.0,0.9930744694898743
2023-04-12,0.9925530208392638,0.9872542684623533,0.9998423016686703,0.9881622610922277,0.9972425532629311,0.0007856145393421415,0.0007856145393421415,0.0007856145393421415,0.0010757756792060978,0.0010757756792060978,0.0010757756792060978,-0.0002901611398639563,-0.0002901611398639563,-0.0002901611398639563,0.0,0.0,0.0,0.9933386353786059
2023-04-13,0.9925528597915911,0.9866675763092362,0.9993669644424553,0.9881334385983405,0.9972585352893,0.0004035702203590756,0.0004035702203590756,0.0004035702203590756,0.000737705680450505,0.000737705680450505,0.000737705680450505,-0.0003341354600914293,-0.0003341354600914293,-0.0003341354600914293,0.0,0.0,0.0,0.9929564300119502
