,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)한국종합건축사사무소,y
477,2023-03-19,0.9889059966245349,0.9779927132853125,0.9974861932505281,0.9830950652160868,0.9954470572055446,-0.0018163905261356441,-0.0018163905261356441,-0.0018163905261356441,-0.0018163905261356441,-0.0018163905261356441,-0.0018163905261356441,0.0,0.0,0.0,0.9870896060983992,
478,2023-03-20,0.9888984305014944,0.9801413987820136,0.9997665214438037,0.983055114920852,0.9954820430204849,0.0005429459665820841,0.0005429459665820841,0.0005429459665820841,0.0005429459665820841,0.0005429459665820841,0.0005429459665820841,0.0,0.0,0.0,0.9894413764680765,
479,2023-03-21,0.9888908643784539,0.9803906719255737,1.0001877852001737,0.983015164625617,0.9955042987158763,0.0011912475129465425,0.0011912475129465425,0.0011912475129465425,0.0011912475129465425,0.0011912475129465425,0.0011912475129465425,0.0,0.0,0.0,0.9900821118914004,
480,2023-03-22,0.9888832982554132,0.9799385144890368,0.999700532170179,0.9829752143303823,0.9955265544112678,0.0009084205527814691,0.0009084205527814691,0.0009084205527814691,0.0009084205527814691,0.0009084205527814691,0.0009084205527814691,0.0,0.0,0.0,0.9897917188081947,
481,2023-03-23,0.9888757321323727,0.9789971408056231,0.9983575460596662,0.9829352618363129,0.9955484516197206,-0.0006546532977948546,-0.0006546532977948546,-0.0006546532977948546,-0.0006546532977948546,-0.0006546532977948546,-0.0006546532977948546,0.0,0.0,0.0,0.9882210788345778,
482,2023-03-24,0.9888681660093323,0.9809418627242815,1.0000173274584003,0.9828953086553783,0.9955701317235337,0.0016448215943814428,0.0016448215943814428,0.0016448215943814428,0.0016448215943814428,0.0016448215943814428,0.0016448215943814428,0.0,0.0,0.0,0.9905129876037136,
483,2023-03-25,0.9888605998862916,0.9769661640250955,0.9967716037621085,0.9828553554744438,0.9955918118273469,-0.001816391802750685,-0.001816391802750685,-0.001816391802750685,-0.001816391802750685,-0.001816391802750685,-0.001816391802750685,0.0,0.0,0.0,0.9870442080835409,
484,2023-03-26,0.9888530337632511,0.9775257930928657,0.9974477340424229,0.9828066303933555,0.9956269763684863,-0.0018163905261301106,-0.0018163905261301106,-0.0018163905261301106,-0.0018163905261301106,-0.0018163905261301106,-0.0018163905261301106,0.0,0.0,0.0,0.9870366432371209,
485,2023-03-27,0.9888454676402104,0.9799987245953602,0.9989062953399441,0.9827511988356421,0.9956424599304855,0.0005429459665677118,0.0005429459665677118,0.0005429459665677118,0.0005429459665677118,0.0005429459665677118,0.0005429459665677118,0.0,0.0,0.0,0.9893884136067781,
486,2023-03-28,0.9888379015171699,0.9803396097859227,1.0002786182621013,0.9826956108404921,0.9956590042942383,0.0011912475129447744,0.0011912475129447744,0.0011912475129447744,0.0011912475129447744,0.0011912475129447744,0.0011912475129447744,0.0,0.0,0.0,0.9900291490301146,
487,2023-03-29,0.9888303353941293,0.9801645185313672,0.9996718318367772,0.9826406350313089,0.9956815775200895,0.0009084205527778703,0.0009084205527778703,0.0009084205527778703,0.0009084205527778703,0.0009084205527778703,0.0009084205527778703,0.0,0.0,0.0,0.9897387559469072,
488,2023-03-30,0.9888227692710888,0.9782865403475037,0.9986182504538494,0.9825856592221257,0.9957041507459408,-0.0006546532977979639,-0.0006546532977979639,-0.0006546532977979639,-0.0006546532977979639,-0.0006546532977979639,-0.0006546532977979639,0.0,0.0,0.0,0.9881681159732908,
489,2023-03-31,0.9888152031480483,0.9802558433721931,1.0003671042146012,0.9825306834129425,0.9957265204693911,0.0016448215943804564,0.0016448215943804564,0.0016448215943804564,0.0016448215943804564,0.0016448215943804564,0.0016448215943804564,0.0,0.0,0.0,0.9904600247424288,
490,2023-04-01,0.9888076370250077,0.9778710942045641,0.9974548990411233,0.9824757076037594,0.9957478989457897,-0.0018163918027559777,-0.0018163918027559777,-0.0018163918027559777,-0.0018163918027559777,-0.0018163918027559777,-0.0018163918027559777,0.0,0.0,0.0,0.9869912452222518,
491,2023-04-02,0.9888000709019671,0.9773538002197886,0.9974521668273788,0.9824207317945762,0.9957708144870312,-0.0018163905261354234,-0.0018163905261354234,-0.0018163905261354234,-0.0018163905261354234,-0.0018163905261354234,-0.0018163905261354234,0.0,0.0,0.0,0.9869836803758316,
492,2023-04-03,0.9887925047789266,0.9797923521017649,0.9998190621819137,0.9823657559853931,0.9957987535301417,0.0005429459665776355,0.0005429459665776355,0.0005429459665776355,0.0005429459665776355,0.0005429459665776355,0.0005429459665776355,0.0,0.0,0.0,0.9893354507455042,
493,2023-04-04,0.988784938655886,0.9806024581929875,1.0003457026042395,0.9823233181013942,0.995826692573252,0.0011912475129484627,0.0011912475129484627,0.0011912475129484627,0.0011912475129484627,0.0011912475129484627,0.0011912475129484627,0.0,0.0,0.0,0.9899761861688344,
494,2023-04-05,0.9887773725328455,0.9803521752610261,1.0001943582149924,0.9822871834312488,0.9958646645192689,0.0009084205527811837,0.0009084205527811837,0.0009084205527811837,0.0009084205527811837,0.0009084205527811837,0.0009084205527811837,0.0,0.0,0.0,0.9896857930856267,
495,2023-04-06,0.9887698064098049,0.9785240826642587,0.9982096981587181,0.9822510487611033,0.9959000334700794,-0.0006546532977965467,-0.0006546532977965467,-0.0006546532977965467,-0.0006546532977965467,-0.0006546532977965467,-0.0006546532977965467,0.0,0.0,0.0,0.9881151531120084,
496,2023-04-07,0.9887622402867644,0.9809873634102565,1.0003322138956088,0.9822149140909578,0.9959117427422839,0.001644821594382311,0.001644821594382311,0.001644821594382311,0.001644821594382311,0.001644821594382311,0.001644821594382311,0.0,0.0,0.0,0.9904070618811467,
497,2023-04-08,0.9887546741637238,0.9764653678593975,0.9975485977150614,0.9821788205850484,0.9959407168388498,-0.0018163918027567748,-0.0018163918027567748,-0.0018163918027567748,-0.0018163918027567748,-0.0018163918027567748,-0.0018163918027567748,0.0,0.0,0.0,0.986938282360967,
498,2023-04-09,0.9887471080406832,0.9769562242626882,0.9978865811982516,0.9821427794536836,0.9959696909354154,-0.0018163905261359226,-0.0018163905261359226,-0.0018163905261359226,-0.0018163905261359226,-0.0018163905261359226,-0.0018163905261359226,0.0,0.0,0.0,0.9869307175145473,
499,2023-04-10,0.9887395419176427,0.9793390248711449,0.9993313103374212,0.9821067383223189,0.9959986650319812,0.0005429459665748069,0.0005429459665748069,0.0005429459665748069,0.0005429459665748069,0.0005429459665748069,0.0005429459665748069,0.0,0.0,0.0,0.9892824878842175,
500,2023-04-11,0.9887319757946021,0.9798514317618391,1.0010310511945244,0.982070697190954,0.9960359995030658,0.0011912475129412382,0.0011912475129412382,0.0011912475129412382,0.0011912475129412382,0.0011912475129412382,0.0011912475129412382,0.0,0.0,0.0,0.9899232233075433,
501,2023-04-12,0.9887244096715616,0.979030601262442,0.9995541817065616,0.9820346560595892,0.9960740483912636,0.0009084205527775852,0.0009084205527775852,0.0009084205527775852,0.0009084205527775852,0.0009084205527775852,0.0009084205527775852,0.0,0.0,0.0,0.9896328302243392,
502,2023-04-13,0.9887168435485211,0.9781745765427352,0.9991239726519632,0.9819986149282245,0.9961115747756176,-0.000654653297796671,-0.000654653297796671,-0.000654653297796671,-0.000654653297796671,-0.000654653297796671,-0.000654653297796671,0.0,0.0,0.0,0.9880621902507244,
503,2023-04-14,0.9887092774254804,0.9803415321771023,1.001242573521835,0.9819573525001405,0.9961490495033068,0.0016448215943813248,0.0016448215943813248,0.0016448215943813248,0.0016448215943813248,0.0016448215943813248,0.0016448215943813248,0.0,0.0,0.0,0.9903540990198617,
504,2023-04-15,0.9887017113024399,0.9780713961571333,0.9979507321688649,0.9818937494323552,0.996186524230996,-0.0018163918027620674,-0.0018163918027620674,-0.0018163918027620674,-0.0018163918027620674,-0.0018163918027620674,-0.0018163918027620674,0.0,0.0,0.0,0.9868853194996778,
505,2023-04-16,0.9886941451793994,0.976585851470899,0.9976161103230152,0.9818302196123974,0.9962239989586853,-0.0018163905261364222,-0.0018163905261364222,-0.0018163905261364222,-0.0018163905261364222,-0.0018163905261364222,-0.0018163905261364222,0.0,0.0,0.0,0.9868777546532629,
506,2023-04-17,0.9886865790563588,0.9786068819397487,0.999366767342292,0.98176702268501,0.9962614736863744,0.0005429459665719781,0.0005429459665719781,0.0005429459665719781,0.0005429459665719781,0.0005429459665719781,0.0005429459665719781,0.0,0.0,0.0,0.9892295250229308,
507,2023-04-18,0.9886790129333183,0.9794892251796519,1.0010005330898417,0.9817042032172272,0.9962989484140637,0.0011912475129478232,0.0011912475129478232,0.0011912475129478232,0.0011912475129478232,0.0011912475129478232,0.0011912475129478232,0.0,0.0,0.0,0.9898702604462661,
508,2023-04-19,0.9886714468102777,0.9795718239890613,1.0007866100671996,0.9816414122177557,0.9963205317141212,0.0009084205527774425,0.0009084205527774425,0.0009084205527774425,0.0009084205527774425,0.0009084205527774425,0.0009084205527774425,0.0,0.0,0.0,0.9895798673630551,
509,2023-04-20,0.9886638806872371,0.9779079604521492,0.9994936818092234,0.9815786212182843,0.9963419162027249,-0.0006546532977952538,-0.0006546532977952538,-0.0006546532977952538,-0.0006546532977952538,-0.0006546532977952538,-0.0006546532977952538,0.0,0.0,0.0,0.9880092273894419,
510,2023-04-21,0.9886563145641966,0.9797893019009207,1.0008444261804328,0.9815159424541963,0.9963633006913288,0.0016448215943824051,0.0016448215943824051,0.0016448215943824051,0.0016448215943824051,0.0016448215943824051,0.0016448215943824051,0.0,0.0,0.0,0.990301136158579,
511,2023-04-22,0.988648748441156,0.9758877298621568,0.9979349904161602,0.9814675299129503,0.9963846851799327,-0.0018163918027583692,-0.0018163918027583692,-0.0018163918027583692,-0.0018163918027583692,-0.0018163918027583692,-0.0018163918027583692,0.0,0.0,0.0,0.9868323566383976,
512,2023-04-23,0.9886411823181155,0.9768769655002716,0.9979068443625361,0.9814375793107845,0.9964060696685366,-0.0018163905261357012,-0.0018163905261357012,-0.0018163905261357012,-0.0018163905261357012,-0.0018163905261357012,-0.0018163905261357012,0.0,0.0,0.0,0.9868247917919798,
513,2023-04-24,0.988633616195075,0.9791565738326776,0.9995678291976128,0.9814076420900127,0.9964272188543911,0.0005429459665819017,0.0005429459665819017,0.0005429459665819017,0.0005429459665819017,0.0005429459665819017,0.0005429459665819017,0.0,0.0,0.0,0.9891765621616568,
514,2023-04-25,0.9886260500720344,0.9803711107407126,1.0007148256975291,0.9813777227705375,0.9964684723692119,0.0011912475129460553,0.0011912475129460553,0.0011912475129460553,0.0011912475129460553,0.0011912475129460553,0.0011912475129460553,0.0,0.0,0.0,0.9898172975849805,
515,2023-04-26,0.9886184839489938,0.9795656349438564,1.0005092949122782,0.9813478034510621,0.9965231926569955,0.0009084205527824181,0.0009084205527824181,0.0009084205527824181,0.0009084205527824181,0.0009084205527824181,0.0009084205527824181,0.0,0.0,0.0,0.9895269045017762,
516,2023-04-27,0.9886109178259532,0.9766259538143438,0.9986282028048915,0.9813178841315867,0.9965603018808944,-0.0006546532977946074,-0.0006546532977946074,-0.0006546532977946074,-0.0006546532977946074,-0.0006546532977946074,-0.0006546532977946074,0.0,0.0,0.0,0.9879562645281587,
517,2023-04-28,0.9886033517029128,0.9807110230560689,1.0004577624527857,0.9812879648121114,0.996575644284159,0.001644821594379352,0.001644821594379352,0.001644821594379352,0.001644821594379352,0.001644821594379352,0.001644821594379352,0.0,0.0,0.0,0.9902481732972922,
518,2023-04-29,0.9885957855798722,0.9771659637692751,0.9973884311540543,0.9812580454926362,0.9966040265702114,-0.0018163918027536354,-0.0018163918027536354,-0.0018163918027536354,-0.0018163918027536354,-0.0018163918027536354,-0.0018163918027536354,0.0,0.0,0.0,0.9867793937771185,
519,2023-04-30,0.9885882194568316,0.9757387247295094,0.9984686336801947,0.9812281261731609,0.99664190320839,-0.001816390526142234,-0.001816390526142234,-0.001816390526142234,-0.001816390526142234,-0.001816390526142234,-0.001816390526142234,0.0,0.0,0.0,0.9867718289306894,
520,2023-05-01,0.9885806533337911,0.9798041582317183,1.0001450445514868,0.9811982068536855,0.996679484671044,0.000542945966579073,0.000542945966579073,0.000542945966579073,0.000542945966579073,0.000542945966579073,0.000542945966579073,0.0,0.0,0.0,0.9891235993003702,
521,2023-05-02,0.9885730872107504,0.9796834289484254,1.0001696608352968,0.9811682875342103,0.9967163540096575,0.0011912475129497435,0.0011912475129497435,0.0011912475129497435,0.0011912475129497435,0.0011912475129497435,0.0011912475129497435,0.0,0.0,0.0,0.9897643347237002,
522,2023-05-03,0.9885655210877099,0.9793020268357332,1.000783707621141,0.981138368214735,0.996753223348271,0.0009084205527822754,0.0009084205527822754,0.0009084205527822754,0.0009084205527822754,0.0009084205527822754,0.0009084205527822754,0.0,0.0,0.0,0.9894739416404922,
523,2023-05-04,0.9885579549646695,0.9781450009060145,0.999531589699849,0.9811084488952596,0.9967900926868846,-0.0006546532977977167,-0.0006546532977977167,-0.0006546532977977167,-0.0006546532977977167,-0.0006546532977977167,-0.0006546532977977167,0.0,0.0,0.0,0.9879033016668718,
524,2023-05-05,0.9885503888416288,0.9797245590015939,1.0013478372536677,0.9810785295757843,0.9968269620254981,0.0016448215943804328,0.0016448215943804328,0.0016448215943804328,0.0016448215943804328,0.0016448215943804328,0.0016448215943804328,0.0,0.0,0.0,0.9901952104360092,
525,2023-05-06,0.9885428227185883,0.9757949672258541,0.998035942286641,0.9810489106710145,0.9968678839701522,-0.0018163918027544325,-0.0018163918027544325,-0.0018163918027544325,-0.0018163918027544325,-0.0018163918027544325,-0.0018163918027544325,0.0,0.0,0.0,0.9867264309158339,
526,2023-05-07,0.9885352565955478,0.9771145207134896,0.9981727211841115,0.9810195236275803,0.9969036044871936,-0.0018163905261367004,-0.0018163905261367004,-0.0018163905261367004,-0.0018163905261367004,-0.0018163905261367004,-0.0018163905261367004,0.0,0.0,0.0,0.9867188660694111,
527,2023-05-08,0.9885276904725071,0.9794093486675811,1.0003355944453218,0.980990136584146,0.9969411096262487,0.0005429459665826206,0.0005429459665826206,0.0005429459665826206,0.0005429459665826206,0.0005429459665826206,0.0005429459665826206,0.0,0.0,0.0,0.9890706364390898,
528,2023-05-09,0.9885201243494666,0.9794246724108238,1.0009295306147115,0.9809607495407118,0.9969781327413767,0.001191247512942519,0.001191247512942519,0.001191247512942519,0.001191247512942519,0.001191247512942519,0.001191247512942519,0.0,0.0,0.0,0.9897113718624091,
529,2023-05-10,0.9885125582264261,0.979167748528002,1.0009384321899921,0.9809439651442213,0.9970151558565047,0.0009084205527786771,0.0009084205527786771,0.0009084205527786771,0.0009084205527786771,0.0009084205527786771,0.0009084205527786771,0.0,0.0,0.0,0.9894209787792048,
530,2023-05-11,0.9885049921033855,0.9774937082181739,0.999183152656478,0.9809309942539373,0.9970521789716323,-0.0006546532977978409,-0.0006546532977978409,-0.0006546532977978409,-0.0006546532977978409,-0.0006546532977978409,-0.0006546532977978409,0.0,0.0,0.0,0.9878503388055877,
531,2023-05-12,0.988497425980345,0.9791796304690711,1.001131193764029,0.9809180233636531,0.9970890406130755,0.0016448215943815133,0.0016448215943815133,0.0016448215943815133,0.0016448215943815133,0.0016448215943815133,0.0016448215943815133,0.0,0.0,0.0,0.9901422475747265,
532,2023-05-13,0.9884898598573043,0.9758160349605666,0.9981188925187418,0.980905052473369,0.9971137471071458,-0.00181639180275523,-0.00181639180275523,-0.00181639180275523,-0.00181639180275523,-0.00181639180275523,-0.00181639180275523,0.0,0.0,0.0,0.986673468054549,
533,2023-05-14,0.9884822937342638,0.9750390334260527,0.9978039134281204,0.9808766613570657,0.9971088390700537,-0.0018163905261371995,-0.0018163905261371995,-0.0018163905261371995,-0.0018163905261371995,-0.0018163905261371995,-0.0018163905261371995,0.0,0.0,0.0,0.9866659032081265,
534,2023-05-15,0.9884747276112232,0.9784333835677961,1.000384233242104,0.980837306555862,0.9971036866449325,0.0005429459665746242,0.0005429459665746242,0.0005429459665746242,0.0005429459665746242,0.0005429459665746242,0.0005429459665746242,0.0,0.0,0.0,0.9890176735777979,
535,2023-05-16,0.9884671614881827,0.9785273529567747,1.0013016945085553,0.9807979517546583,0.9970983835440134,0.001191247512946207,0.001191247512946207,0.001191247512946207,0.001191247512946207,0.001191247512946207,0.001191247512946207,0.0,0.0,0.0,0.9896584090011289,
536,2023-05-17,0.9884595953651422,0.9783265235026108,1.0007135232308624,0.9807585969534546,0.9970930804430942,0.0009084205527819901,0.0009084205527819901,0.0009084205527819901,0.0009084205527819901,0.0009084205527819901,0.0009084205527819901,0.0,0.0,0.0,0.9893680159179241,
537,2023-05-18,0.9884520292421016,0.9762798306867481,0.9986570647919804,0.9807192421522508,0.9971016513167054,-0.0006546532977964237,-0.0006546532977964237,-0.0006546532977964237,-0.0006546532977964237,-0.0006546532977964237,-0.0006546532977964237,0.0,0.0,0.0,0.9877973759443052,
538,2023-05-19,0.988444463119061,0.9787798243380308,1.0014558316316762,0.9806798893382636,0.9971274960175652,0.0016448215943805267,0.0016448215943805267,0.0016448215943805267,0.0016448215943805267,0.0016448215943805267,0.0016448215943805267,0.0,0.0,0.0,0.9900892847134415,
539,2023-05-20,0.9884368969960204,0.976149097851311,0.9977861748309687,0.9806405366396258,0.9971533407184249,-0.0018163918027460008,-0.0018163918027460008,-0.0018163918027460008,-0.0018163918027460008,-0.0018163918027460008,-0.0018163918027460008,0.0,0.0,0.0,0.9866205051932745,
540,2023-05-21,0.9884293308729799,0.9757197129232834,0.9987464731894555,0.9806032155569288,0.9971791854192846,-0.001816390526131666,-0.001816390526131666,-0.001816390526131666,-0.001816390526131666,-0.001816390526131666,-0.001816390526131666,0.0,0.0,0.0,0.9866129403468482,
541,2023-05-22,0.9884217647499394,0.9773634586386961,1.000589511667367,0.9805732340030318,0.9972050301201445,0.0005429459665781719,0.0005429459665781719,0.0005429459665781719,0.0005429459665781719,0.0005429459665781719,0.0005429459665781719,0.0,0.0,0.0,0.9889647107165176,
542,2023-05-23,0.9884141986268988,0.9787087479219017,1.0013231385973087,0.9805432524491348,0.9972308748210044,0.0011912475129498955,0.0011912475129498955,0.0011912475129498955,0.0011912475129498955,0.0011912475129498955,0.0011912475129498955,0.0,0.0,0.0,0.9896054461398487,
543,2023-05-24,0.9884066325038583,0.9780415025741455,1.0019510294079235,0.980481976696794,0.9972567195218641,0.0009084205527783916,0.0009084205527783916,0.0009084205527783916,0.0009084205527783916,0.0009084205527783916,0.0009084205527783916,0.0,0.0,0.0,0.9893150530566367,
544,2023-05-25,0.9883990663808176,0.9767336976490034,0.9994830990625599,0.9804410217359297,0.997282564222724,-0.0006546532977957773,-0.0006546532977957773,-0.0006546532977957773,-0.0006546532977957773,-0.0006546532977957773,-0.0006546532977957773,0.0,0.0,0.0,0.9877444130830219,
545,2023-05-26,0.9883915002577771,0.97861058473689,1.001117015441569,0.9804006534578661,0.9973084089235837,0.0016448215943823813,0.0016448215943823813,0.0016448215943823813,0.0016448215943823813,0.0016448215943823813,0.0016448215943823813,0.0,0.0,0.0,0.9900363218521595,
546,2023-05-27,0.9883839341347366,0.9750795187850984,0.9977855504417693,0.9803612151099163,0.9973342536244434,-0.0018163918027512933,-0.0018163918027512933,-0.0018163918027512933,-0.0018163918027512933,-0.0018163918027512933,-0.0018163918027512933,0.0,0.0,0.0,0.9865675423319853,
547,2023-05-28,0.988376368011696,0.975677679605366,0.9980717484603405,0.9803217767619664,0.9973686167848415,-0.0018163905261381987,-0.0018163905261381987,-0.0018163905261381987,-0.0018163905261381987,-0.0018163905261381987,-0.0018163905261381987,0.0,0.0,0.0,0.9865599774855578,
548,2023-05-29,0.9883688018886555,0.9774290500311485,1.0009684335988067,0.9802823384140167,0.9974086538611862,0.000542945966575343,0.000542945966575343,0.000542945966575343,0.000542945966575343,0.000542945966575343,0.000542945966575343,0.0,0.0,0.0,0.9889117478552308,
549,2023-05-30,0.988361235765615,0.9786737849917511,1.001212693140995,0.9802429000660668,0.9974612161792763,0.0011912475129455683,0.0011912475129455683,0.0011912475129455683,0.0011912475129455683,0.0011912475129455683,0.0011912475129455683,0.0,0.0,0.0,0.9895524832785605,
550,2023-05-31,0.9883536696425743,0.9779827411620801,1.0010130812593987,0.9802034617181169,0.9975137810116845,0.0009084205527833673,0.0009084205527833673,0.0009084205527833673,0.0009084205527833673,0.0009084205527833673,0.0009084205527833673,0.0,0.0,0.0,0.9892620901953577,
551,2023-06-01,0.9883461035195338,0.9761951554722955,0.9991416076668371,0.9801640233701671,0.9975607032015374,-0.0006546532977951308,-0.0006546532977951308,-0.0006546532977951308,-0.0006546532977951308,-0.0006546532977951308,-0.0006546532977951308,0.0,0.0,0.0,0.9876914502217387,
552,2023-06-02,0.9883385373964932,0.9783419486898115,1.0021320753144731,0.9801245850222173,0.9975853029500925,0.001644821594381395,0.001644821594381395,0.001644821594381395,0.001644821594381395,0.001644821594381395,0.001644821594381395,0.0,0.0,0.0,0.9899833589908746,
553,2023-06-03,0.9883309712734527,0.9756364499930021,0.9983860375008222,0.9800851466742675,0.9976108643453419,-0.001816391802747595,-0.001816391802747595,-0.001816391802747595,-0.001816391802747595,-0.001816391802747595,-0.001816391802747595,0.0,0.0,0.0,0.9865145794707051,
554,2023-06-04,0.9883234051504122,0.9751983479058767,0.9988524653218284,0.9800457083263177,0.9976411446773882,-0.0018163905261326654,-0.0018163905261326654,-0.0018163905261326654,-0.0018163905261326654,-0.0018163905261326654,-0.0018163905261326654,0.0,0.0,0.0,0.9865070146242795,
555,2023-06-05,0.9883158390273716,0.9776704400455033,1.000682893120677,0.9800062699783678,0.9976805008667712,0.0005429459665852669,0.0005429459665852669,0.0005429459665852669,0.0005429459665852669,0.0005429459665852669,0.0005429459665852669,0.0,0.0,0.0,0.9888587849939569,
556,2023-06-06,0.988308272904331,0.9780165125272384,1.0017161164465656,0.9799668316304181,0.9977198570561541,0.0011912475129492563,0.0011912475129492563,0.0011912475129492563,0.0011912475129492563,0.0011912475129492563,0.0011912475129492563,0.0,0.0,0.0,0.9894995204172803,
557,2023-06-07,0.9883007067812905,0.9782438137852071,1.0010435200185774,0.9799273199883094,0.9977592132455372,0.000908420552779769,0.000908420552779769,0.000908420552779769,0.000908420552779769,0.000908420552779769,0.000908420552779769,0.0,0.0,0.0,0.9892091273340702,
558,2023-06-08,0.9882931406582499,0.9764584942346937,1.0004904392829292,0.9798782309979159,0.9977985694349201,-0.0006546532977944845,-0.0006546532977944845,-0.0006546532977944845,-0.0006546532977944845,-0.0006546532977944845,-0.0006546532977944845,0.0,0.0,0.0,0.9876384873604555,
559,2023-06-09,0.9882855745352094,0.9779683920386172,1.001800413876232,0.9798286393988239,0.997837925624303,0.0016448215943824758,0.0016448215943824758,0.0016448215943824758,0.0016448215943824758,0.0016448215943824758,0.0016448215943824758,0.0,0.0,0.0,0.9899303961295919,
560,2023-06-10,0.9882780084121688,0.9750408318105163,0.9992203495165403,0.9797790477997319,0.997877281813686,-0.0018163918027528877,-0.0018163918027528877,-0.0018163918027528877,-0.0018163918027528877,-0.0018163918027528877,-0.0018163918027528877,0.0,0.0,0.0,0.986461616609416,
561,2023-06-11,0.9882704422891283,0.9747714331491444,0.9987337057717411,0.9797294562006399,0.9979166380030687,-0.0018163905261379773,-0.0018163905261379773,-0.0018163905261379773,-0.0018163905261379773,-0.0018163905261379773,-0.0018163905261379773,0.0,0.0,0.0,0.9864540517629903,
562,2023-06-12,0.9882628761660877,0.9768682632982932,1.0002942910150092,0.9796798646015479,0.9979559941924517,0.0005429459665824383,0.0005429459665824383,0.0005429459665824383,0.0005429459665824383,0.0005429459665824383,0.0005429459665824383,0.0,0.0,0.0,0.9888058221326701,
563,2023-06-13,0.9882553100430471,0.9777992473200368,1.0014795569097075,0.9796302730024558,0.997994928623848,0.0011912475129474884,0.0011912475129474884,0.0011912475129474884,0.0011912475129474884,0.0011912475129474884,0.0011912475129474884,0.0,0.0,0.0,0.9894465575559946,
564,2023-06-14,0.9882477439200066,0.9771278581247975,1.002334730707752,0.979580681403364,0.9980335069274078,0.0009084205527830818,0.0009084205527830818,0.0009084205527830818,0.0009084205527830818,0.0009084205527830818,0.0009084205527830818,0.0,0.0,0.0,0.9891561644727896,
565,2023-06-15,0.988240177796966,0.9764787492171721,0.9992014634874665,0.9795310898042718,0.9980720852309676,-0.0006546532977930673,-0.0006546532977930673,-0.0006546532977930673,-0.0006546532977930673,-0.0006546532977930673,-0.0006546532977930673,0.0,0.0,0.0,0.987585524499173,
566,2023-06-16,0.9882326116739255,0.9776877313196709,1.0024903862685253,0.9794814982051797,0.9981106635345274,0.0016448215943822631,0.0016448215943822631,0.0016448215943822631,0.0016448215943822631,0.0016448215943822631,0.0016448215943822631,0.0,0.0,0.0,0.9898774332683078,
567,2023-06-17,0.988225045550885,0.9740648980119456,0.9983466694542363,0.9794319066060878,0.99814914124554,-0.00181639180275818,-0.00181639180275818,-0.00181639180275818,-0.00181639180275818,-0.00181639180275818,-0.00181639180275818,0.0,0.0,0.0,0.9864086537481268,
568,2023-06-18,0.9882174794278443,0.974415822037979,0.9997282850666224,0.9793823150069957,0.9981872832633065,-0.001816390526138477,-0.001816390526138477,-0.001816390526138477,-0.001816390526138477,-0.001816390526138477,-0.001816390526138477,0.0,0.0,0.0,0.9864010889017059,
569,2023-06-19,0.9882099133048038,0.9764584476396484,1.0012506931467584,0.9793327234079038,0.9982254252810733,0.0005429459665859858,0.0005429459665859858,0.0005429459665859858,0.0005429459665859858,0.0005429459665859858,0.0005429459665859858,0.0,0.0,0.0,0.9887528592713898,
570,2023-06-20,0.9882023471817633,0.9778030896467795,1.0019158525428966,0.9792831318088117,0.9982635672988397,0.0011912475129457198,0.0011912475129457198,0.0011912475129457198,0.0011912475129457198,0.0011912475129457198,0.0011912475129457198,0.0,0.0,0.0,0.989393594694709,
571,2023-06-21,0.9881947810587227,0.9765253971122067,1.0020199109174768,0.9792335402097198,0.9983017093166063,0.0009084205527794834,0.0009084205527794834,0.0009084205527794834,0.0009084205527794834,0.0009084205527794834,0.0009084205527794834,0.0,0.0,0.0,0.9891032016115022,
572,2023-06-22,0.9881872149356822,0.9761978515232861,0.999661741394948,0.9791839486106276,0.998339851334373,-0.0006546532977977183,-0.0006546532977977183,-0.0006546532977977183,-0.0006546532977977183,-0.0006546532977977183,-0.0006546532977977183,0.0,0.0,0.0,0.9875325616378845,
573,2023-06-23,0.9881796488126416,0.9778111584297174,1.0036991021015567,0.9791343570115356,0.9983779933521395,0.0016448215943833436,0.0016448215943833436,0.0016448215943833436,0.0016448215943833436,0.0016448215943833436,0.0016448215943833436,0.0,0.0,0.0,0.989824470407025,
574,2023-06-24,0.988172082689601,0.9751135203212237,0.9994083336654762,0.9790847654124437,0.998416135369906,-0.0018163918027589774,-0.0018163918027589774,-0.0018163918027589774,-0.0018163918027589774,-0.0018163918027589774,-0.0018163918027589774,0.0,0.0,0.0,0.986355690886842,
575,2023-06-25,0.9881645165665605,0.9739164713579853,0.9990143561601904,0.9790351738133516,0.9984542773876728,-0.0018163905261389761,-0.0018163905261389761,-0.0018163905261389761,-0.0018163905261389761,-0.0018163905261389761,-0.0018163905261389761,0.0,0.0,0.0,0.9863481260404214,
576,2023-06-26,0.9881569504435199,0.9766691764202617,1.0019862523779492,0.9789855822142596,0.9984794162191275,0.0005429459665716132,0.0005429459665716132,0.0005429459665716132,0.0005429459665716132,0.0005429459665716132,0.0005429459665716132,0.0,0.0,0.0,0.9886998964100915,
577,2023-06-27,0.9881493843204794,0.9771958189262131,1.0019669256656425,0.9789359906151676,0.9985020643432637,0.0011912475129468492,0.0011912475129468492,0.0011912475129468492,0.0011912475129468492,0.0011912475129468492,0.0011912475129468492,0.0,0.0,0.0,0.9893406318334262,
