,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)케이디엔지니어링건축사사무소,y
397,2023-01-10,1.0051615989066178,0.9924552898595529,1.018646316909652,0.9959804112080486,1.0137072981480932,0.001442977527388145,0.001442977527388145,0.001442977527388145,0.001442977527388145,0.001442977527388145,0.001442977527388145,0.0,0.0,0.0,1.006604576434006,
398,2023-01-11,1.0051890567139998,0.9905318227125713,1.0189817383427602,0.9959459335711037,1.0138092061449047,-2.4563717904016323e-05,-2.4563717904016323e-05,-2.4563717904016323e-05,-2.4563717904016323e-05,-2.4563717904016323e-05,-2.4563717904016323e-05,0.0,0.0,0.0,1.005164492996096,
399,2023-01-12,1.005216514521382,0.9913999543966882,1.0192689623054263,0.9959300198683766,1.0139111141417163,0.0005914059584798112,0.0005914059584798112,0.0005914059584798112,0.0005914059584798112,0.0005914059584798112,0.0005914059584798112,0.0,0.0,0.0,1.0058079204798618,
400,2023-01-13,1.0052439723287643,0.9922866126499961,1.0195699655934192,0.9959138946564184,1.0140545926496962,0.0007835857141654256,0.0007835857141654256,0.0007835857141654256,0.0007835857141654256,0.0007835857141654256,0.0007835857141654256,0.0,0.0,0.0,1.0060275580429296,
401,2023-01-14,1.0052714301361463,0.9911232854143356,1.0188837373469264,0.995816041584956,1.0141899264959373,-0.0013425625099058236,-0.0013425625099058236,-0.0013425625099058236,-0.0013425625099058236,-0.0013425625099058236,-0.0013425625099058236,0.0,0.0,0.0,1.0039288676262406,
402,2023-01-15,1.0052988879435287,0.9887923885072231,1.0172465316148267,0.9957773435406999,1.01428520956592,-0.0013425625527477285,-0.0013425625527477285,-0.0013425625527477285,-0.0013425625527477285,-0.0013425625527477285,-0.0013425625527477285,0.0,0.0,0.0,1.003956325390781,
403,2023-01-16,1.0053263457509107,0.991851661206765,1.0195080985096676,0.9957620958247768,1.0143792614692178,-0.00010828041948868179,-0.00010828041948868179,-0.00010828041948868179,-0.00010828041948868179,-0.00010828041948868179,-0.00010828041948868179,0.0,0.0,0.0,1.005218065331422,
404,2023-01-17,1.005353803558293,0.9921964740845319,1.020000624851549,0.9957481653550609,1.0144733133725148,0.0014429775273887325,0.0014429775273887325,0.0014429775273887325,0.0014429775273887325,0.0014429775273887325,0.0014429775273887325,0.0,0.0,0.0,1.0067967810856817,
405,2023-01-18,1.005381261365675,0.9919605443179739,1.019454925333796,0.9957342348853452,1.0145673652758125,-2.4563717903932436e-05,-2.4563717903932436e-05,-2.4563717903932436e-05,-2.4563717903932436e-05,-2.4563717903932436e-05,-2.4563717903932436e-05,0.0,0.0,0.0,1.005356697647771,
406,2023-01-19,1.0054087191730572,0.9919957921824625,1.0192729635992754,0.9957203044156294,1.0146456632882863,0.0005914059584825623,0.0005914059584825623,0.0005914059584825623,0.0005914059584825623,0.0005914059584825623,0.0005914059584825623,0.0,0.0,0.0,1.0060001251315398,
407,2023-01-20,1.0054361769804394,0.9931704286869275,1.0198393628405278,0.9957063739459134,1.014725762072893,0.0007835857141653578,0.0007835857141653578,0.0007835857141653578,0.0007835857141653578,0.0007835857141653578,0.0007835857141653578,0.0,0.0,0.0,1.0062197626946048,
408,2023-01-21,1.0054636347878216,0.990638850339814,1.0180938630297263,0.9956924434761976,1.0148016624037586,-0.0013425625099077465,-0.0013425625099077465,-0.0013425625099077465,-0.0013425625099077465,-0.0013425625099077465,-0.0013425625099077465,0.0,0.0,0.0,1.004121072277914,
409,2023-01-22,1.0054910925952039,0.98944959256234,1.017477381206578,0.9956785130064818,1.014880140956825,-0.0013425625527478796,-0.0013425625527478796,-0.0013425625527478796,-0.0013425625527478796,-0.0013425625527478796,-0.0013425625527478796,0.0,0.0,0.0,1.004148530042456,
410,2023-01-23,1.0055185504025859,0.9922785384006498,1.0197142351899569,0.9956629004532854,1.014958619509892,-0.00010828041948715442,-0.00010828041948715442,-0.00010828041948715442,-0.00010828041948715442,-0.00010828041948715442,-0.00010828041948715442,0.0,0.0,0.0,1.0054102699830987,
411,2023-01-24,1.005546008209968,0.9922986608184673,1.0205767365384735,0.995649695401485,1.0150370980629588,0.00144297752738932,0.00144297752738932,0.00144297752738932,0.00144297752738932,0.00144297752738932,0.00144297752738932,0.0,0.0,0.0,1.0069889857373575,
412,2023-01-25,1.0055734660173503,0.9908159644673968,1.0191815021769193,0.9956184151243582,1.0151153897993908,-2.4563717903848576e-05,-2.4563717903848576e-05,-2.4563717903848576e-05,-2.4563717903848576e-05,-2.4563717903848576e-05,-2.4563717903848576e-05,0.0,0.0,0.0,1.0055489022994464,
413,2023-01-26,1.0056009238247325,0.9913666875221525,1.0193344126500883,0.995561473554773,1.0151936775512413,0.0005914059584825588,0.0005914059584825588,0.0005914059584825588,0.0005914059584825588,0.0005914059584825588,0.0005914059584825588,0.0,0.0,0.0,1.0061923297832152,
414,2023-01-27,1.0056283816321145,0.9910409629288637,1.0209971716530528,0.9955316647503266,1.0153544510339094,0.0007835857141691064,0.0007835857141691064,0.0007835857141691064,0.0007835857141691064,0.0007835857141691064,0.0007835857141691064,0.0,0.0,0.0,1.0064119673462837,
415,2023-01-28,1.0056558394394968,0.9890092862973359,1.0194182610219533,0.995498739571894,1.0155124195985237,-0.0013425625098996369,-0.0013425625098996369,-0.0013425625098996369,-0.0013425625098996369,-0.0013425625098996369,-0.0013425625098996369,0.0,0.0,0.0,1.004313276929597,
416,2023-01-29,1.005683297246879,0.9894410722977036,1.0188931647436081,0.9954489164306712,1.0155298470833802,-0.001342562552745617,-0.001342562552745617,-0.001342562552745617,-0.001342562552745617,-0.001342562552745617,-0.001342562552745617,0.0,0.0,0.0,1.0043407346941333,
417,2023-01-30,1.0057107550542612,0.9899599538258298,1.0202157992497327,0.9953981199262638,1.0155281879864573,-0.00010828041948566556,-0.00010828041948566556,-0.00010828041948566556,-0.00010828041948566556,-0.00010828041948566556,-0.00010828041948566556,0.0,0.0,0.0,1.0056024746347756,
418,2023-01-31,1.0057382128616432,0.9922920543492256,1.021979865404737,0.9953473234218565,1.015585116310495,0.001442977527387425,0.001442977527387425,0.001442977527387425,0.001442977527387425,0.001442977527387425,0.001442977527387425,0.0,0.0,0.0,1.0071811903890306,
419,2023-02-01,1.0057656706690254,0.9919176618522045,1.0203115257487096,0.995291814662267,1.0156944444456442,-2.456371790144621e-05,-2.456371790144621e-05,-2.456371790144621e-05,-2.456371790144621e-05,-2.456371790144621e-05,-2.456371790144621e-05,0.0,0.0,0.0,1.005741106951124,
420,2023-02-02,1.0057931284764077,0.9907665835762444,1.0212791386541984,0.9952267822759331,1.0158047809688204,0.0005914059584825552,0.0005914059584825552,0.0005914059584825552,0.0005914059584825552,0.0005914059584825552,0.0005914059584825552,0.0,0.0,0.0,1.0063845344348903,
421,2023-02-03,1.00582058628379,0.9914156090686157,1.0209058127542259,0.9951617498895992,1.0159151174919967,0.0007835857141690386,0.0007835857141690386,0.0007835857141690386,0.0007835857141690386,0.0007835857141690386,0.0007835857141690386,0.0,0.0,0.0,1.006604171997959,
422,2023-02-04,1.005848044091172,0.9898891388149548,1.0179017958310204,0.995096717503265,1.0159893444177188,-0.0013425625098993654,-0.0013425625098993654,-0.0013425625098993654,-0.0013425625098993654,-0.0013425625098993654,-0.0013425625098993654,0.0,0.0,0.0,1.0045054815812726,
423,2023-02-05,1.0058755018985541,0.9895939068672878,1.0201515542601338,0.9950316851169311,1.0160496994512125,-0.0013425625527457685,-0.0013425625527457685,-0.0013425625527457685,-0.0013425625527457685,-0.0013425625527457685,-0.0013425625527457685,0.0,0.0,0.0,1.0045329393458085,
424,2023-02-06,1.0059029597059364,0.9897658074650627,1.0207756589999066,0.9949666527305971,1.0160991120955731,-0.00010828041948415737,-0.00010828041948415737,-0.00010828041948415737,-0.00010828041948415737,-0.00010828041948415737,-0.00010828041948415737,0.0,0.0,0.0,1.0057946792864523,
425,2023-02-07,1.0059304175133184,0.9926594985697125,1.022039745685324,0.9949016203442631,1.0161481328437747,0.0014429775273900566,0.0014429775273900566,0.0014429775273900566,0.0014429775273900566,0.0014429775273900566,0.0014429775273900566,0.0,0.0,0.0,1.0073733950407084,
426,2023-02-08,1.0059578753207006,0.9909515729981422,1.0210412305154013,0.9948365879579291,1.016196771509629,-2.456371790358002e-05,-2.456371790358002e-05,-2.456371790358002e-05,-2.456371790358002e-05,-2.456371790358002e-05,-2.456371790358002e-05,0.0,0.0,0.0,1.005933311602797,
427,2023-02-09,1.0059853331280828,0.990739350949846,1.0207817271941113,0.9947717318168975,1.0162454101754834,0.0005914059584825516,0.0005914059584825516,0.0005914059584825516,0.0005914059584825516,0.0005914059584825516,0.0005914059584825516,0.0,0.0,0.0,1.0065767390865654,
428,2023-02-10,1.006012790935465,0.9911730961650596,1.0215616829115266,0.9947075818543579,1.0162940488413381,0.0007835857141662245,0.0007835857141662245,0.0007835857141662245,0.0007835857141662245,0.0007835857141662245,0.0007835857141662245,0.0,0.0,0.0,1.0067963766496313,
429,2023-02-11,1.006040248742847,0.9894877460489931,1.020187433392408,0.9946434318918183,1.0163468727193756,-0.0013425625099034821,-0.0013425625099034821,-0.0013425625099034821,-0.0013425625099034821,-0.0013425625099034821,-0.0013425625099034821,0.0,0.0,0.0,1.0046976862329435,
430,2023-02-12,1.0060677065502293,0.9899746175315995,1.0193123414028575,0.9945792819292786,1.0164291654268107,-0.0013425625527490137,-0.0013425625527490137,-0.0013425625527490137,-0.0013425625527490137,-0.0013425625527490137,-0.0013425625527490137,0.0,0.0,0.0,1.0047251439974803,
431,2023-02-13,1.0060951643576115,0.9898605425850865,1.0206891716066777,0.994515131966739,1.0165113897745885,-0.0001082804194826494,-0.0001082804194826494,-0.0001082804194826494,-0.0001082804194826494,-0.0001082804194826494,-0.0001082804194826494,0.0,0.0,0.0,1.0059868839381287,
432,2023-02-14,1.0061226221649937,0.9916990863330445,1.0229091322916632,0.9944509820041993,1.0165936141223668,0.0014429775273894028,0.0014429775273894028,0.0014429775273894028,0.0014429775273894028,0.0014429775273894028,0.0014429775273894028,0.0,0.0,0.0,1.0075655996923831,
433,2023-02-15,1.0061500799723757,0.9904458978869495,1.0211137954247185,0.9943685579942252,1.0166758384701449,-2.456371790127852e-05,-2.456371790127852e-05,-2.456371790127852e-05,-2.456371790127852e-05,-2.456371790127852e-05,-2.456371790127852e-05,0.0,0.0,0.0,1.0061255162544744,
434,2023-02-16,1.006177537779758,0.9901134334028365,1.0229517870283105,0.9942735434336524,1.0167580628179227,0.0005914059584853028,0.0005914059584853028,0.0005914059584853028,0.0005914059584853028,0.0005914059584853028,0.0005914059584853028,0.0,0.0,0.0,1.0067689437382432,
435,2023-02-17,1.0062049955871402,0.991164062130278,1.0231977299458654,0.9941966179122183,1.0168487924721408,0.0007835857141689029,0.0007835857141689029,0.0007835857141689029,0.0007835857141689029,0.0007835857141689029,0.0007835857141689029,0.0,0.0,0.0,1.006988581301309,
436,2023-02-18,1.0062324533945224,0.9887478081433776,1.0198685147045028,0.9941476823579143,1.0169547492604853,-0.0013425625099032109,-0.0013425625099032109,-0.0013425625099032109,-0.0013425625099032109,-0.0013425625099032109,-0.0013425625099032109,0.0,0.0,0.0,1.004889890884619,
437,2023-02-19,1.0062599112019046,0.9889652796160731,1.0209396500874548,0.9940987468036103,1.0170607060488295,-0.0013425625527479581,-0.0013425625527479581,-0.0013425625527479581,-0.0013425625527479581,-0.0013425625527479581,-0.0013425625527479581,0.0,0.0,0.0,1.0049173486491567,
438,2023-02-20,1.0062873690092866,0.9893426127154132,1.0216252734943831,0.9940498112493062,1.0171666628371738,-0.00010828041948114126,-0.00010828041948114126,-0.00010828041948114126,-0.00010828041948114126,-0.00010828041948114126,-0.00010828041948114126,0.0,0.0,0.0,1.0061790885898054,
439,2023-02-21,1.0063148268166688,0.9913185633575372,1.023313830627818,0.9939963355728417,1.017272619625518,0.0014429775273899902,0.0014429775273899902,0.0014429775273899902,0.0014429775273899902,0.0014429775273899902,0.0014429775273899902,0.0,0.0,0.0,1.007757804344059,
440,2023-02-22,1.006342284624051,0.9913794711704812,1.021270705731631,0.9939309098607274,1.0173785764138628,-2.4563717903412277e-05,-2.4563717903412277e-05,-2.4563717903412277e-05,-2.4563717903412277e-05,-2.4563717903412277e-05,-2.4563717903412277e-05,0.0,0.0,0.0,1.0063177209061476,
441,2023-02-23,1.0063697424314333,0.9911037101956968,1.0223564485911782,0.9938654841486131,1.017484533202207,0.0005914059584818653,0.0005914059584818653,0.0005914059584818653,0.0005914059584818653,0.0005914059584818653,0.0005914059584818653,0.0,0.0,0.0,1.0069611483899152,
442,2023-02-24,1.0063972002388153,0.9902778080087749,1.0225429469504608,0.993800058436499,1.0175904899905512,0.0007835857141699053,0.0007835857141699053,0.0007835857141699053,0.0007835857141699053,0.0007835857141699053,0.0007835857141699053,0.0,0.0,0.0,1.007180785952985,
443,2023-02-25,1.0064246580461975,0.9901607924649841,1.0216690941914788,0.9937356012185034,1.0176964467788958,-0.0013425625099051334,-0.0013425625099051334,-0.0013425625099051334,-0.0013425625099051334,-0.0013425625099051334,-0.0013425625099051334,0.0,0.0,0.0,1.0050820955362925,
444,2023-02-26,1.0064521158535797,0.9888478268486738,1.0203133183802149,0.9936713238232512,1.0178071575696581,-0.0013425625527469023,-0.0013425625527469023,-0.0013425625527469023,-0.0013425625527469023,-0.0013425625527469023,-0.0013425625527469023,0.0,0.0,0.0,1.0051095533008327,
445,2023-02-27,1.006479573660962,0.9892618141771513,1.02264935582955,0.9936070464279992,1.0179107280415753,-0.00010828041947965235,-0.00010828041947965235,-0.00010828041947965235,-0.00010828041947965235,-0.00010828041947965235,-0.00010828041947965235,0.0,0.0,0.0,1.0063712932414823,
446,2023-02-28,1.006507031468344,0.9919483111327623,1.0231366313430292,0.9935508286766823,1.018019253628725,0.001442977527390139,0.001442977527390139,0.001442977527390139,0.001442977527390139,0.001442977527390139,0.001442977527390139,0.0,0.0,0.0,1.007950008995734,
447,2023-03-01,1.0065344892757262,0.9914468164159561,1.0224884682250348,0.9935011976559514,1.0181277792158747,-2.4563717905546112e-05,-2.4563717905546112e-05,-2.4563717905546112e-05,-2.4563717905546112e-05,-2.4563717905546112e-05,-2.4563717905546112e-05,0.0,0.0,0.0,1.0065099255578207,
448,2023-03-02,1.0065619470831084,0.9909736093291969,1.0234632278317024,0.9934515666352203,1.0182361597833618,0.0005914059584818617,0.0005914059584818617,0.0005914059584818617,0.0005914059584818617,0.0005914059584818617,0.0005914059584818617,0.0,0.0,0.0,1.0071533530415904,
449,2023-03-03,1.0065894048904904,0.9918604118305301,1.0237348683983487,0.9934080137346051,1.0183426050303022,0.0007835857141698377,0.0007835857141698377,0.0007835857141698377,0.0007835857141698377,0.0007835857141698377,0.0007835857141698377,0.0,0.0,0.0,1.0073729906046602,
450,2023-03-04,1.0066168626978726,0.9883463130852321,1.0212110101944347,0.993366342173116,1.0184490502772428,-0.001342562509907056,-0.001342562509907056,-0.001342562509907056,-0.001342562509907056,-0.001342562509907056,-0.001342562509907056,0.0,0.0,0.0,1.0052743001879656,
451,2023-03-05,1.0066443205052549,0.9885638082363227,1.0212379374307332,0.9933246706116269,1.0185554955241836,-0.0013425625527470537,-0.0013425625527470537,-0.0013425625527470537,-0.0013425625527470537,-0.0013425625527470537,-0.0013425625527470537,0.0,0.0,0.0,1.0053017579525079,
452,2023-03-06,1.006671778312637,0.9896238951917323,1.0234513355585826,0.993282999050138,1.0186619407711242,-0.00010828041948640678,-0.00010828041948640678,-0.00010828041948640678,-0.00010828041948640678,-0.00010828041948640678,-0.00010828041948640678,0.0,0.0,0.0,1.0065634978931506,
453,2023-03-07,1.006699236120019,0.991349181455507,1.0240099773506885,0.9932413274886487,1.0187683860180645,0.0014429775273907268,0.0014429775273907268,0.0014429775273907268,0.0014429775273907268,0.0014429775273907268,0.0014429775273907268,0.0,0.0,0.0,1.0081422136474099,
454,2023-03-08,1.0067266939274013,0.989811816180732,1.0233730469348519,0.9931996559271596,1.0188748312650053,-2.4563717903244805e-05,-2.4563717903244805e-05,-2.4563717903244805e-05,-2.4563717903244805e-05,-2.4563717903244805e-05,-2.4563717903244805e-05,0.0,0.0,0.0,1.006702130209498,
455,2023-03-09,1.0067541517347836,0.9903004974540393,1.023551090391507,0.9931579843656706,1.0189812765119457,0.000591405958481858,0.000591405958481858,0.000591405958481858,0.000591405958481858,0.000591405958481858,0.000591405958481858,0.0,0.0,0.0,1.0073455576932655,
456,2023-03-10,1.0067816095421658,0.9903565647545254,1.0239471782334189,0.9931163128041814,1.0190891250929015,0.0007835857141670236,0.0007835857141670236,0.0007835857141670236,0.0007835857141670236,0.0007835857141670236,0.0007835857141670236,0.0,0.0,0.0,1.0075651952563327,
457,2023-03-11,1.0068090673495478,0.9873264232357486,1.0224511012978672,0.9930746412426924,1.0192069246966469,-0.0013425625099011405,-0.0013425625099011405,-0.0013425625099011405,-0.0013425625099011405,-0.0013425625099011405,-0.0013425625099011405,0.0,0.0,0.0,1.0054665048396467,
458,2023-03-12,1.00683652515693,0.9889285838077679,1.0222276436832385,0.9930329696812034,1.0193247243003924,-0.0013425625527472044,-0.0013425625527472044,-0.0013425625527472044,-0.0013425625527472044,-0.0013425625527472044,-0.0013425625527472044,0.0,0.0,0.0,1.0054939626041828,
459,2023-03-13,1.0068639829643122,0.9900798159399204,1.0232419704711475,0.9929913120249425,1.0194156891077462,-0.00010828041948491765,-0.00010828041948491765,-0.00010828041948491765,-0.00010828041948491765,-0.00010828041948491765,-0.00010828041948491765,0.0,0.0,0.0,1.0067557025448273,
460,2023-03-14,1.0068914407716945,0.9910091867790638,1.0255590564056833,0.9929496667943867,1.0194825222265547,0.0014429775273900733,0.0014429775273900733,0.0014429775273900733,0.0014429775273900733,0.0014429775273900733,0.0014429775273900733,0.0,0.0,0.0,1.0083344182990845,
461,2023-03-15,1.0069188985790765,0.9907589453740793,1.0240099076710003,0.9929080215638308,1.0195493553453634,-2.456371790537853e-05,-2.456371790537853e-05,-2.456371790537853e-05,-2.456371790537853e-05,-2.456371790537853e-05,-2.456371790537853e-05,0.0,0.0,0.0,1.0068943348611712,
462,2023-03-16,1.0069463563864587,0.9895612253232571,1.0237266106954064,0.992866376333275,1.019610974142537,0.0005914059584846091,0.0005914059584846091,0.0005914059584846091,0.0005914059584846091,0.0005914059584846091,0.0005914059584846091,0.0,0.0,0.0,1.0075377623449433,
463,2023-03-17,1.006973814193841,0.9907105736919594,1.025218455022208,0.9928247311027192,1.0196719765680808,0.0007835857141697018,0.0007835857141697018,0.0007835857141697018,0.0007835857141697018,0.0007835857141697018,0.0007835857141697018,0.0,0.0,0.0,1.0077573999080107,
464,2023-03-18,1.0070012720012231,0.9882521463324444,1.0215160724325505,0.9927830858721634,1.0197500420347785,-0.0013425625099008694,-0.0013425625099008694,-0.0013425625099008694,-0.0013425625099008694,-0.0013425625099008694,-0.0013425625099008694,0.0,0.0,0.0,1.0056587094913223,
465,2023-03-19,1.0070287298086054,0.9880907526555309,1.0224397393210185,0.9927414406416075,1.0199116705025528,-0.001342562552744942,-0.001342562552744942,-0.001342562552744942,-0.001342562552744942,-0.001342562552744942,-0.001342562552744942,0.0,0.0,0.0,1.0056861672558604,
466,2023-03-20,1.0070561876159874,0.9886779801670064,1.0246019437591287,0.9926997954110518,1.0200722579063057,-0.00010828041948340968,-0.00010828041948340968,-0.00010828041948340968,-0.00010828041948340968,-0.00010828041948340968,-0.00010828041948340968,0.0,0.0,0.0,1.006947907196504,
467,2023-03-21,1.0070836454233696,0.9904220555081795,1.0259931477307918,0.9926581501804959,1.020231679991167,0.0014429775273894195,0.0014429775273894195,0.0014429775273894195,0.0014429775273894195,0.0014429775273894195,0.0014429775273894195,0.0,0.0,0.0,1.008526622950759,
468,2023-03-22,1.0071111032307516,0.9890785965390658,1.0231752871316973,0.99261650494994,1.0202947070646429,-2.4563717902976e-05,-2.4563717902976e-05,-2.4563717902976e-05,-2.4563717902976e-05,-2.4563717902976e-05,-2.4563717902976e-05,0.0,0.0,0.0,1.0070865395128485,
469,2023-03-23,1.007138561038134,0.9897299406756842,1.0255742707318083,0.9925748597193842,1.0203283674987302,0.0005914059584818509,0.0005914059584818509,0.0005914059584818509,0.0005914059584818509,0.0005914059584818509,0.0005914059584818509,0.0,0.0,0.0,1.007729966996616,
470,2023-03-24,1.007166018845516,0.9900696097142997,1.0251434886218211,0.9925332144888284,1.0203620279328178,0.000783585714166888,0.000783585714166888,0.000783585714166888,0.000783585714166888,0.000783585714166888,0.000783585714166888,0.0,0.0,0.0,1.007949604559683,
471,2023-03-25,1.0071934766528983,0.9873330074261515,1.024215637344752,0.9924915692582725,1.0203952960832905,-0.0013425625099049857,-0.0013425625099049857,-0.0013425625099049857,-0.0013425625099049857,-0.0013425625099049857,-0.0013425625099049857,0.0,0.0,0.0,1.0058509141429932,
472,2023-03-26,1.0072209344602805,0.9863056367550604,1.023455951317075,0.9924499240277167,1.0204278533831654,-0.001342562552745093,-0.001342562552745093,-0.001342562552745093,-0.001342562552745093,-0.001342562552745093,-0.001342562552745093,0.0,0.0,0.0,1.0058783719075355,
473,2023-03-27,1.0072483922676627,0.9889435688947524,1.0240445395088627,0.9923929284924493,1.0204984783666124,-0.00010828041949020241,-0.00010828041949020241,-0.00010828041949020241,-0.00010828041949020241,-0.00010828041949020241,-0.00010828041949020241,0.0,0.0,0.0,1.0071401118481724,
474,2023-03-28,1.0072758500750447,0.990453769750787,1.0264767484864532,0.9922994660220994,1.0206369179191404,0.001442977527388766,0.001442977527388766,0.001442977527388766,0.001442977527388766,0.001442977527388766,0.001442977527388766,0.0,0.0,0.0,1.0087188276024335,
475,2023-03-29,1.007303307882427,0.9890670502193797,1.0245970170745375,0.9922060035517495,1.0207802258205423,-2.456371790510992e-05,-2.456371790510992e-05,-2.456371790510992e-05,-2.456371790510992e-05,-2.456371790510992e-05,-2.456371790510992e-05,0.0,0.0,0.0,1.007278744164522,
476,2023-03-30,1.0073307656898092,0.9887109589715398,1.0257253441286984,0.9921125410813995,1.0209235337219436,0.0005914059584811682,0.0005914059584811682,0.0005914059584811682,0.0005914059584811682,0.0005914059584811682,0.0005914059584811682,0.0,0.0,0.0,1.0079221716482902,
477,2023-03-31,1.0073582234971912,0.9901753287285544,1.0262649777973156,0.9920190867211996,1.0210684720054075,0.0007835857141668201,0.0007835857141668201,0.0007835857141668201,0.0007835857141668201,0.0007835857141668201,0.0007835857141668201,0.0,0.0,0.0,1.008141809211358,
478,2023-04-01,1.0073856813045734,0.9862782052065369,1.024676410071851,0.9919256604984673,1.0212183406138442,-0.0013425625099047144,-0.0013425625099047144,-0.0013425625099047144,-0.0013425625099047144,-0.0013425625099047144,-0.0013425625099047144,0.0,0.0,0.0,1.0060431187946688,
479,2023-04-02,1.0074131391119556,0.9862739497993074,1.024649994854126,0.9918217736328767,1.0213682092222807,-0.001342562552748339,-0.001342562552748339,-0.001342562552748339,-0.001342562552748339,-0.001342562552748339,-0.001342562552748339,0.0,0.0,0.0,1.0060705765592073,
480,2023-04-03,1.0074405969193378,0.9888208786059576,1.0249420963270794,0.9917114710081245,1.0215180778307171,-0.00010828041948867526,-0.00010828041948867526,-0.00010828041948867526,-0.00010828041948867526,-0.00010828041948867526,-0.00010828041948867526,0.0,0.0,0.0,1.0073323164998491,
481,2023-04-04,1.0074680547267199,0.9896779995251074,1.0270495886696553,0.9916011683833722,1.0216679464391536,0.0014429775273893533,0.0014429775273893533,0.0014429775273893533,0.0014429775273893533,0.0014429775273893533,0.0014429775273893533,0.0,0.0,0.0,1.0089110322541093,
482,2023-04-05,1.007495512534102,0.9879498061348583,1.0252705149339036,0.9915233552527581,1.0218178150475903,-2.456371790280842e-05,-2.456371790280842e-05,-2.456371790280842e-05,-2.456371790280842e-05,-2.456371790280842e-05,-2.456371790280842e-05,0.0,0.0,0.0,1.0074709488161993,
483,2023-04-06,1.0075229703414843,0.9901827462739348,1.0263763170733198,0.9914656748048767,1.0219676836560267,0.0005914059584839193,0.0005914059584839193,0.0005914059584839193,0.0005914059584839193,0.0005914059584839193,0.0005914059584839193,0.0,0.0,0.0,1.0081143762999683,
484,2023-04-07,1.0075504281488665,0.9902125484932316,1.0265067227028455,0.9914184892832103,1.0221175522644632,0.0007835857141705685,0.0007835857141705685,0.0007835857141705685,0.0007835857141705685,0.0007835857141705685,0.0007835857141705685,0.0,0.0,0.0,1.008334013863037,
485,2023-04-08,1.0075778859562485,0.9873899025389937,1.0241703884243942,0.9913724152152771,1.0222674208728997,-0.0013425625099066371,-0.0013425625099066371,-0.0013425625099066371,-0.0013425625099066371,-0.0013425625099066371,-0.0013425625099066371,0.0,0.0,0.0,1.006235323446342,
486,2023-04-09,1.0076053437636308,0.9874810203375134,1.0257500444924228,0.9913514590485693,1.0224119005312433,-0.001342562552747283,-0.001342562552747283,-0.001342562552747283,-0.001342562552747283,-0.001342562552747283,-0.001342562552747283,0.0,0.0,0.0,1.0062627812108835,
487,2023-04-10,1.007632801571013,0.9880613795760612,1.0250204086126915,0.9913305028818615,1.0225371554343203,-0.00010828041948718624,-0.00010828041948718624,-0.00010828041948718624,-0.00010828041948718624,-0.00010828041948718624,-0.00010828041948718624,0.0,0.0,0.0,1.0075245211515258,
488,2023-04-11,1.0076602593783952,0.9901145718555813,1.0276066180551013,0.9913095467151536,1.022687172993361,0.0014429775273874588,0.0014429775273874588,0.0014429775273874588,0.0014429775273874588,0.0014429775273874588,0.0014429775273874588,0.0,0.0,0.0,1.0091032369057826,
489,2023-04-12,1.0076877171857772,0.9872012334002167,1.0257759666034634,0.9912885905484458,1.0228371905524014,-2.4563717904942174e-05,-2.4563717904942174e-05,-2.4563717904942174e-05,-2.4563717904942174e-05,-2.4563717904942174e-05,-2.4563717904942174e-05,0.0,0.0,0.0,1.0076631534678722,
490,2023-04-13,1.0077151749931594,0.9894080428480843,1.0266601095207806,0.9912645489224771,1.0229872081114422,0.000591405958481161,0.000591405958481161,0.000591405958481161,0.000591405958481161,0.000591405958481161,0.000591405958481161,0.0,0.0,0.0,1.0083065809516405,
491,2023-04-14,1.0077426328005417,0.9882746881087523,1.0280842204046927,0.9912396618456745,1.0231372256704825,0.0007835857141705008,0.0007835857141705008,0.0007835857141705008,0.0007835857141705008,0.0007835857141705008,0.0007835857141705008,0.0,0.0,0.0,1.0085262185147121,
492,2023-04-15,1.0077700906079239,0.9873570647283926,1.0253436447115316,0.9912147747688719,1.0232872432295228,-0.0013425625099063659,-0.0013425625099063659,-0.0013425625099063659,-0.0013425625099063659,-0.0013425625099063659,-0.0013425625099063659,0.0,0.0,0.0,1.0064275280980175,
493,2023-04-16,1.007797548415306,0.9862497297098797,1.0257740268697995,0.9911898876920692,1.023424917325422,-0.001342562552746227,-0.001342562552746227,-0.001342562552746227,-0.001342562552746227,-0.001342562552746227,-0.001342562552746227,0.0,0.0,0.0,1.00645498586256,
494,2023-04-17,1.0078250062226881,0.9883055316009726,1.0272383187194902,0.9911405860028603,1.0235044918483613,-0.00010828041948569739,-0.00010828041948569739,-0.00010828041948569739,-0.00010828041948569739,-0.00010828041948569739,-0.00010828041948569739,0.0,0.0,0.0,1.0077167258032025,
495,2023-04-18,1.0078524640300703,0.9900487182494467,1.0280249334696476,0.9910410437775871,1.0235840663713003,0.0014429775273900897,0.0014429775273900897,0.0014429775273900897,0.0014429775273900897,0.0014429775273900897,0.0014429775273900897,0.0,0.0,0.0,1.0092954415574604,
