,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(자)건축사사무소 태백,y
321,2022-09-24,0.9936771661697826,0.974026364148174,1.0062798790181668,0.9935566914840858,0.9938015099706419,-0.0033359174534205137,-0.0033359174534205137,-0.0033359174534205137,-0.0033359174534205137,-0.0033359174534205137,-0.0033359174534205137,0.0,0.0,0.0,0.9903412487163621,
322,2022-09-25,0.9936798489103352,0.9724500611884114,1.0075182458881502,0.9935562670099995,0.9938062679668603,-0.0033359171352974797,-0.0033359171352974797,-0.0033359171352974797,-0.0033359171352974797,-0.0033359171352974797,-0.0033359171352974797,0.0,0.0,0.0,0.9903439317750378,
323,2022-09-26,0.9936825316508877,0.9775033849275482,1.0109453624782327,0.9935554817039605,0.9938110259630788,0.0007901630551292483,0.0007901630551292483,0.0007901630551292483,0.0007901630551292483,0.0007901630551292483,0.0007901630551292483,0.0,0.0,0.0,0.994472694706017,
324,2022-09-27,0.9936852143914402,0.9789128884889359,1.0128445366257819,0.9935547004872516,0.9938166734923312,0.0020392307346948717,0.0020392307346948717,0.0020392307346948717,0.0020392307346948717,0.0020392307346948717,0.0020392307346948717,0.0,0.0,0.0,0.9957244451261351,
325,2022-09-28,0.9936878971319928,0.9781463985520386,1.0121179651659442,0.9935539194176212,0.9938216028369863,0.0015634728776926243,0.0015634728776926243,0.0015634728776926243,0.0015634728776926243,0.0015634728776926243,0.0015634728776926243,0.0,0.0,0.0,0.9952513700096854,
326,2022-09-29,0.9936905798725452,0.9792834810191557,1.0111840528300158,0.993552431117622,0.9938276033811627,0.0032891266167999565,0.0032891266167999565,0.0032891266167999565,0.0032891266167999565,0.0032891266167999565,0.0032891266167999565,0.0,0.0,0.0,0.9969797064893451,
327,2022-09-30,0.9936932626130978,0.9764671604970139,1.0086474157686753,0.9935520433508322,0.9938336877022291,-0.001010158695607926,-0.001010158695607926,-0.001010158695607926,-0.001010158695607926,-0.001010158695607926,-0.001010158695607926,0.0,0.0,0.0,0.9926831039174898,
328,2022-10-01,0.9936959453536502,0.9738017685442598,1.0069134699371192,0.9935516785849392,0.9938400190528882,-0.0033359174534196034,-0.0033359174534196034,-0.0033359174534196034,-0.0033359174534196034,-0.0033359174534196034,-0.0033359174534196034,0.0,0.0,0.0,0.9903600279002306,
329,2022-10-02,0.9936986280942027,0.9742183444018608,1.0059966885904186,0.9935513138190462,0.9938466684453977,-0.0033359171352891136,-0.0033359171352891136,-0.0033359171352891136,-0.0033359171352891136,-0.0033359171352891136,-0.0033359171352891136,0.0,0.0,0.0,0.9903627109589136,
330,2022-10-03,0.9937013108347552,0.9773796711151058,1.0114607574755121,0.993550949053153,0.9938520550160029,0.0007901630551355261,0.0007901630551355261,0.0007901630551355261,0.0007901630551355261,0.0007901630551355261,0.0007901630551355261,0.0,0.0,0.0,0.9944914738898908,
331,2022-10-04,0.9937039935753077,0.9779017348639724,1.0110619781796204,0.99355058428726,0.9938573262495636,0.002039230734696128,0.002039230734696128,0.002039230734696128,0.002039230734696128,0.002039230734696128,0.002039230734696128,0.0,0.0,0.0,0.9957432243100038,
332,2022-10-05,0.9937066763158603,0.977974340353624,1.0129896137238832,0.993550219521367,0.9938627698471048,0.0015634728776889608,0.0015634728776889608,0.0015634728776889608,0.0015634728776889608,0.0015634728776889608,0.0015634728776889608,0.0,0.0,0.0,0.9952701491935493,
333,2022-10-06,0.9937093590564127,0.98025350219203,1.0134505884666087,0.9935498699374374,0.9938672950818945,0.003289126616797896,0.003289126616797896,0.003289126616797896,0.003289126616797896,0.003289126616797896,0.003289126616797896,0.0,0.0,0.0,0.9969984856732106,
334,2022-10-07,0.9937120417969653,0.9774907155100816,1.009188546576238,0.9935495316150436,0.9938725874168266,-0.001010158695611051,-0.001010158695611051,-0.001010158695611051,-0.001010158695611051,-0.001010158695611051,-0.001010158695611051,0.0,0.0,0.0,0.9927018831013542,
335,2022-10-08,0.9937147245375177,0.9748005451448845,1.005971877396821,0.9935498536998283,0.9938778738187659,-0.0033359174534186922,-0.0033359174534186922,-0.0033359174534186922,-0.0033359174534186922,-0.0033359174534186922,-0.0033359174534186922,0.0,0.0,0.0,0.9903788070840991,
336,2022-10-09,0.9937174072780702,0.9743464726974363,1.0070400815313543,0.9935503592468773,0.9938831203209465,-0.003335917135290211,-0.003335917135290211,-0.003335917135290211,-0.003335917135290211,-0.003335917135290211,-0.003335917135290211,0.0,0.0,0.0,0.99038149014278,
337,2022-10-10,0.9937200900186228,0.9768913618513068,1.0095376239803728,0.9935508766898964,0.9938883668231271,0.0007901630551362049,0.0007901630551362049,0.0007901630551362049,0.0007901630551362049,0.0007901630551362049,0.0007901630551362049,0.0,0.0,0.0,0.9945102530737591,
338,2022-10-11,0.9937227727591752,0.9798630297927248,1.0126916420488044,0.9935514160542701,0.9938936133253078,0.0020392307346971815,0.0020392307346971815,0.0020392307346971815,0.0020392307346971815,0.0020392307346971815,0.0020392307346971815,0.0,0.0,0.0,0.9957620034938723,
339,2022-10-12,0.9937254554997278,0.979681244829777,1.010750566067016,0.9935519554186438,0.9938988598274884,0.0015634728776926998,0.0015634728776926998,0.0015634728776926998,0.0015634728776926998,0.0015634728776926998,0.0015634728776926998,0.0,0.0,0.0,0.9952889283774204,
340,2022-10-13,0.9937281382402803,0.9801277855844193,1.0129467157230587,0.9935524947830175,0.9939041063296691,0.003289126616799731,0.003289126616799731,0.003289126616799731,0.003289126616799731,0.003289126616799731,0.003289126616799731,0.0,0.0,0.0,0.99701726485708,
341,2022-10-14,0.9937308209808328,0.9766660466049625,1.0078710563635993,0.9935530341473914,0.9939093528318497,-0.001010158695614719,-0.001010158695614719,-0.001010158695614719,-0.001010158695614719,-0.001010158695614719,-0.001010158695614719,0.0,0.0,0.0,0.992720662285218,
342,2022-10-15,0.9937335037213852,0.9745228495545549,1.0078915498462122,0.9935538833570515,0.9939155266559313,-0.0033359174534161977,-0.0033359174534161977,-0.0033359174534161977,-0.0033359174534161977,-0.0033359174534161977,-0.0033359174534161977,0.0,0.0,0.0,0.990397586267969,
343,2022-10-16,0.9937361864619377,0.9735230107999324,1.0073604575672934,0.9935548639103224,0.9939228598533981,-0.003335917135300659,-0.003335917135300659,-0.003335917135300659,-0.003335917135300659,-0.003335917135300659,-0.003335917135300659,0.0,0.0,0.0,0.990400269326637,
344,2022-10-17,0.9937388692024903,0.9778523318799333,1.0117808054914461,0.9935558444635935,0.9939299226556528,0.0007901630551368843,0.0007901630551368843,0.0007901630551368843,0.0007901630551368843,0.0007901630551368843,0.0007901630551368843,0.0,0.0,0.0,0.9945290322576272,
345,2022-10-18,0.9937415519430428,0.9791599722312324,1.0132113077130198,0.9935566077285023,0.9939369854579077,0.002039230734698438,0.002039230734698438,0.002039230734698438,0.002039230734698438,0.002039230734698438,0.002039230734698438,0.0,0.0,0.0,0.9957807826777413,
346,2022-10-19,0.9937442346835953,0.9785836466907859,1.0123138384371932,0.993555897274943,0.9939440482601624,0.0015634728776883313,0.0015634728776883313,0.0015634728776883313,0.0015634728776883313,0.0015634728776883313,0.0015634728776883313,0.0,0.0,0.0,0.9953077075612836,
347,2022-10-20,0.9937469174241478,0.9807347028688843,1.0123991229940488,0.9935561780438382,0.9939511110624171,0.0032891266167976714,0.0032891266167976714,0.0032891266167976714,0.0032891266167976714,0.0032891266167976714,0.0032891266167976714,0.0,0.0,0.0,0.9970360440409455,
348,2022-10-21,0.9937496001647003,0.9769066624120885,1.0109848779798754,0.9935566740490624,0.9939581738646719,-0.0010101586956178439,-0.0010101586956178439,-0.0010101586956178439,-0.0010101586956178439,-0.0010101586956178439,-0.0010101586956178439,0.0,0.0,0.0,0.9927394414690824,
349,2022-10-22,0.9937522829052529,0.9734500141844906,1.0069531041342479,0.9935571700542868,0.9939651611099661,-0.003335917453415287,-0.003335917453415287,-0.003335917453415287,-0.003335917453415287,-0.003335917453415287,-0.003335917453415287,0.0,0.0,0.0,0.9904163654518375,
350,2022-10-23,0.9937549656458053,0.975274860288544,1.0068045423900174,0.9935569664782389,0.9939708679651731,-0.0033359171353017567,-0.0033359171353017567,-0.0033359171353017567,-0.0033359171353017567,-0.0033359171353017567,-0.0033359171353017567,0.0,0.0,0.0,0.9904190485105036,
351,2022-10-24,0.9937576483863578,0.9774804217410205,1.009543653947791,0.9935548077795795,0.9939765748203802,0.0007901630551375634,0.0007901630551375634,0.0007901630551375634,0.0007901630551375634,0.0007901630551375634,0.0007901630551375634,0.0,0.0,0.0,0.9945478114414954,
352,2022-10-25,0.9937603311269103,0.9787925144874872,1.0115380218980683,0.9935526490809202,0.9939822244282899,0.002039230734694337,0.002039230734694337,0.002039230734694337,0.002039230734694337,0.002039230734694337,0.002039230734694337,0.0,0.0,0.0,0.9957995618616047,
353,2022-10-26,0.9937630138674628,0.9785061645213516,1.010593944554142,0.9935510443219909,0.9939876664025817,0.00156347287769207,0.00156347287769207,0.00156347287769207,0.00156347287769207,0.00156347287769207,0.00156347287769207,0.0,0.0,0.0,0.9953264867451549,
354,2022-10-27,0.9937656966080154,0.9815994978952788,1.0137065908679281,0.9935516053546549,0.9939935558275976,0.0032891266168006195,0.0032891266168006195,0.0032891266168006195,0.0032891266168006195,0.0032891266168006195,0.0032891266168006195,0.0,0.0,0.0,0.997054823224816,
355,2022-10-28,0.9937683793485679,0.9762839429110876,1.0090033454655778,0.9935506721249574,0.9939992723929488,-0.001010158695620968,-0.001010158695620968,-0.001010158695620968,-0.001010158695620968,-0.001010158695620968,-0.001010158695620968,0.0,0.0,0.0,0.9927582206529469,
356,2022-10-29,0.9937710620891204,0.9743028802359723,1.007061327362212,0.9935493913303188,0.9940049889583,-0.003335917453417305,-0.003335917453417305,-0.003335917453417305,-0.003335917453417305,-0.003335917453417305,-0.003335917453417305,0.0,0.0,0.0,0.990435144635703,
357,2022-10-30,0.9937737448296728,0.9743340580905279,1.0066108395780655,0.9935481105356803,0.9940106911938407,-0.00333591713529339,-0.00333591713529339,-0.00333591713529339,-0.00333591713529339,-0.00333591713529339,-0.00333591713529339,0.0,0.0,0.0,0.9904378276943795,
358,2022-10-31,0.9937764275702253,0.9780905471131822,1.0119338257275907,0.9935480572839316,0.9940163876870867,0.000790163055143841,0.000790163055143841,0.000790163055143841,0.000790163055143841,0.000790163055143841,0.000790163055143841,0.0,0.0,0.0,0.9945665906253691,
359,2022-11-01,0.9937791103107778,0.9787762555483622,1.01339860237629,0.9935474458673001,0.9940220841803328,0.0020392307347007477,0.0020392307347007477,0.0020392307347007477,0.0020392307347007477,0.0020392307347007477,0.0020392307347007477,0.0,0.0,0.0,0.9958183410454786,
360,2022-11-02,0.9937817930513304,0.9779316164663452,1.0124521416091405,0.99354616076986,0.9940277793189078,0.0015634728776958084,0.0015634728776958084,0.0015634728776958084,0.0015634728776958084,0.0015634728776958084,0.0015634728776958084,0.0,0.0,0.0,0.9953452659290262,
361,2022-11-03,0.9937844757918829,0.9826051964102586,1.0132130381382944,0.9935472311919912,0.9940334578198825,0.0032891266168005072,0.0032891266168005072,0.0032891266168005072,0.0032891266168005072,0.0032891266168005072,0.0032891266168005072,0.0,0.0,0.0,0.9970736024086834,
362,2022-11-04,0.9937871585324354,0.9769037604829952,1.0106908814949327,0.9935482467903523,0.994040003939603,-0.0010101586956240928,-0.0010101586956240928,-0.0010101586956240928,-0.0010101586956240928,-0.0010101586956240928,-0.0010101586956240928,0.0,0.0,0.0,0.9927769998368113,
363,2022-11-05,0.9937898412729879,0.9750222862289698,1.0075094864428924,0.9935468280320503,0.9940482251325136,-0.0033359174534193224,-0.0033359174534193224,-0.0033359174534193224,-0.0033359174534193224,-0.0033359174534193224,-0.0033359174534193224,0.0,0.0,0.0,0.9904539238195685,
364,2022-11-06,0.9937925240135403,0.973032932711436,1.0077025329650517,0.9935479545983068,0.994056434888306,-0.0033359171352944886,-0.0033359171352944886,-0.0033359171352944886,-0.0033359171352944886,-0.0033359171352944886,-0.0033359171352944886,0.0,0.0,0.0,0.9904566068782459,
365,2022-11-07,0.9937952067540928,0.978787246236969,1.0113653390766286,0.9935464429849629,0.9940646415587607,0.0007901630551337611,0.0007901630551337611,0.0007901630551337611,0.0007901630551337611,0.0007901630551337611,0.0007901630551337611,0.0,0.0,0.0,0.9945853698092266,
366,2022-11-08,0.9937978894946454,0.9799139238998016,1.0125510987600141,0.993544931371619,0.9940724332528377,0.002039230734696647,0.002039230734696647,0.002039230734696647,0.002039230734696647,0.002039230734696647,0.002039230734696647,0.0,0.0,0.0,0.9958371202293421,
367,2022-11-09,0.9938005722351979,0.9797586655664547,1.0107070142263004,0.9935434197582751,0.9940780529226051,0.0015634728776954933,0.0015634728776954933,0.0015634728776954933,0.0015634728776954933,0.0015634728776954933,0.0015634728776954933,0.0,0.0,0.0,0.9953640451128934,
368,2022-11-10,0.9938032549757504,0.9811795859019468,1.0129760600746687,0.9935419279868377,0.9940836725923725,0.0032891266168003953,0.0032891266168003953,0.0032891266168003953,0.0032891266168003953,0.0032891266168003953,0.0032891266168003953,0.0,0.0,0.0,0.9970923815925508,
369,2022-11-11,0.9938059377163029,0.9754108593353327,1.008385006784185,0.9935410482169929,0.9940892446106058,-0.0010101586956277608,-0.0010101586956277608,-0.0010101586956277608,-0.0010101586956277608,-0.0010101586956277608,-0.0010101586956277608,0.0,0.0,0.0,0.9927957790206752,
370,2022-11-12,0.9938086204568554,0.9745398741393272,1.0064405904304323,0.9935418656290405,0.9940956748439491,-0.003335917453413899,-0.003335917453413899,-0.003335917453413899,-0.003335917453413899,-0.003335917453413899,-0.003335917453413899,0.0,0.0,0.0,0.9904727030034415,
371,2022-11-13,0.9938113031974078,0.9742511896014392,1.006395772009839,0.9935427410717678,0.9941039489708522,-0.0033359171352955867,-0.0033359171352955867,-0.0033359171352955867,-0.0033359171352955867,-0.0033359171352955867,-0.0033359171352955867,0.0,0.0,0.0,0.9904753860621123,
372,2022-11-14,0.9938139859379604,0.9788874048060417,1.011556476140208,0.993542878935066,0.9941114988385072,0.0007901630551344403,0.0007901630551344403,0.0007901630551344403,0.0007901630551344403,0.0007901630551344403,0.0007901630551344403,0.0,0.0,0.0,0.9946041489930949,
373,2022-11-15,0.9938166686785129,0.9782755949649236,1.0117793226273402,0.993542484514001,0.9941168138935409,0.0020392307346979027,0.0020392307346979027,0.0020392307346979027,0.0020392307346979027,0.0020392307346979027,0.0020392307346979027,0.0,0.0,0.0,0.9958558994132108,
374,2022-11-16,0.9938193514190654,0.9800587926513796,1.0123710676409694,0.9935433107991392,0.9941221252602119,0.0015634728776951791,0.0015634728776951791,0.0015634728776951791,0.0015634728776951791,0.0015634728776951791,0.0015634728776951791,0.0,0.0,0.0,0.9953828242967606,
375,2022-11-17,0.9938220341596179,0.9809231254272354,1.0130290362139165,0.993544465294842,0.9941273655044516,0.003289126616798335,0.003289126616798335,0.003289126616798335,0.003289126616798335,0.003289126616798335,0.003289126616798335,0.0,0.0,0.0,0.9971111607764163,
376,2022-11-18,0.9938247169001704,0.9780123398096605,1.0088042774801766,0.9935450516168499,0.9941326057486911,-0.001010158695612451,-0.001010158695612451,-0.001010158695612451,-0.001010158695612451,-0.001010158695612451,-0.001010158695612451,0.0,0.0,0.0,0.9928145582045579,
377,2022-11-19,0.993827399640723,0.9728136490149687,1.0060194409243346,0.9935437325337961,0.9941378459929308,-0.003335917453412989,-0.003335917453412989,-0.003335917453412989,-0.003335917453412989,-0.003335917453412989,-0.003335917453412989,0.0,0.0,0.0,0.99049148218731,
378,2022-11-20,0.9938300823812755,0.9750997730646628,1.0076905559267493,0.9935424134507422,0.9941430862371704,-0.0033359171352872205,-0.0033359171352872205,-0.0033359171352872205,-0.0033359171352872205,-0.0033359171352872205,-0.0033359171352872205,0.0,0.0,0.0,0.9904941652459882,
379,2022-11-21,0.9938327651218279,0.9772736124860361,1.0121083072308767,0.9935410943676883,0.9941483264814099,0.0007901630551351192,0.0007901630551351192,0.0007901630551351192,0.0007901630551351192,0.0007901630551351192,0.0007901630551351192,0.0,0.0,0.0,0.9946229281769631,
380,2022-11-22,0.9938354478623804,0.9793298891745971,1.0128019376554735,0.9935397752846344,0.9941535667256496,0.0020392307346991595,0.0020392307346991595,0.0020392307346991595,0.0020392307346991595,0.0020392307346991595,0.0020392307346991595,0.0,0.0,0.0,0.9958746785970796,
381,2022-11-23,0.9938381306029329,0.9793404819278925,1.0116315459123202,0.9935389980464071,0.9941588069698893,0.0015634728776915158,0.0015634728776915158,0.0015634728776915158,0.0015634728776915158,0.0015634728776915158,0.0015634728776915158,0.0,0.0,0.0,0.9954016034806245,
382,2022-11-24,0.9938408133434855,0.9796722909008029,1.0131956055524487,0.9935391658666032,0.9941640472141288,0.003289126616796275,0.003289126616796275,0.003289126616796275,0.003289126616796275,0.003289126616796275,0.003289126616796275,0.0,0.0,0.0,0.9971299399602818,
383,2022-11-25,0.993843496084038,0.9772485813488263,1.0094098501212618,0.9935398523279824,0.9941693981028854,-0.0010101586956161202,-0.0010101586956161202,-0.0010101586956161202,-0.0010101586956161202,-0.0010101586956161202,-0.0010101586956161202,0.0,0.0,0.0,0.9928333373884218,
384,2022-11-26,0.9938461788245905,0.9744208429121741,1.007125251435007,0.9935386467312962,0.9941769900331083,-0.0033359174534150064,-0.0033359174534150064,-0.0033359174534150064,-0.0033359174534150064,-0.0033359174534150064,-0.0033359174534150064,0.0,0.0,0.0,0.9905102613711755,
385,2022-11-27,0.993848861565143,0.9745223066546855,1.00739052659532,0.9935366745650848,0.9941845819633313,-0.003335917135288318,-0.003335917135288318,-0.003335917135288318,-0.003335917135288318,-0.003335917135288318,-0.003335917135288318,0.0,0.0,0.0,0.9905129444298546,
386,2022-11-28,0.9938515443056954,0.9784501057812776,1.0113506761424056,0.9935348613153405,0.9941921738935541,0.0007901630551306379,0.0007901630551306379,0.0007901630551306379,0.0007901630551306379,0.0007901630551306379,0.0007901630551306379,0.0,0.0,0.0,0.9946417073608261,
387,2022-11-29,0.993854227046248,0.9788259465699941,1.0128780752616642,0.993534653780649,0.9941985061181062,0.0020392307347004155,0.0020392307347004155,0.0020392307347004155,0.0020392307347004155,0.0020392307347004155,0.0020392307347004155,0.0,0.0,0.0,0.9958934577809485,
388,2022-11-30,0.9938569097868004,0.9789197418498802,1.0118520218592326,0.9935332081828002,0.9942039229236771,0.0015634728776952546,0.0015634728776952546,0.0015634728776952546,0.0015634728776952546,0.0015634728776952546,0.0015634728776952546,0.0,0.0,0.0,0.9954203826644956,
389,2022-12-01,0.993859592527353,0.9805140101589325,1.0148756073306455,0.9935312069155758,0.9942114769737268,0.00328912661679811,0.00328912661679811,0.00328912661679811,0.00328912661679811,0.00328912661679811,0.00328912661679811,0.0,0.0,0.0,0.9971487191441512,
390,2022-12-02,0.9938622752679055,0.9765270458170998,1.0101865752287122,0.9935309098551307,0.9942198161809827,-0.001010158695619245,-0.001010158695619245,-0.001010158695619245,-0.001010158695619245,-0.001010158695619245,-0.001010158695619245,0.0,0.0,0.0,0.9928521165722862,
391,2022-12-03,0.993864958008458,0.9750379605196294,1.0081014385838771,0.9935308831488259,0.9942282266738891,-0.0033359174534170243,-0.0033359174534170243,-0.0033359174534170243,-0.0033359174534170243,-0.0033359174534170243,-0.0033359174534170243,0.0,0.0,0.0,0.990529040555041,
392,2022-12-04,0.9938676407490105,0.9724736216493026,1.008250927889303,0.9935309073286117,0.9942366365307397,-0.0033359171352987664,-0.0033359171352987664,-0.0033359171352987664,-0.0033359171352987664,-0.0033359171352987664,-0.0033359171352987664,0.0,0.0,0.0,0.9905317236137117,
393,2022-12-05,0.993870323489563,0.9780281224678951,1.0110802646310222,0.9935309382216493,0.9942440267221013,0.0007901630551257182,0.0007901630551257182,0.0007901630551257182,0.0007901630551257182,0.0007901630551257182,0.0007901630551257182,0.0,0.0,0.0,0.9946604865446886,
394,2022-12-06,0.9938730062301155,0.9793289938530233,1.011758796633983,0.9935322206645624,0.9942500665701801,0.002039230734696315,0.002039230734696315,0.002039230734696315,0.002039230734696315,0.002039230734696315,0.002039230734696315,0.0,0.0,0.0,0.9959122369648119,
395,2022-12-07,0.993875688970668,0.9789024819326042,1.0123576313003897,0.9935309133135624,0.994257514097486,0.001563472877690887,0.001563472877690887,0.001563472877690887,0.001563472877690887,0.001563472877690887,0.001563472877690887,0.0,0.0,0.0,0.9954391618483589,
396,2022-12-08,0.9938783717112205,0.9800170488096361,1.0134870946615548,0.9935308456885148,0.994265186951446,0.00328912661679605,0.00328912661679605,0.00328912661679605,0.00328912661679605,0.00328912661679605,0.00328912661679605,0.0,0.0,0.0,0.9971674983280165,
397,2022-12-09,0.993881054451773,0.9757578831103251,1.0089472337968957,0.9935308381964524,0.9942728598054056,-0.0010101586956044795,-0.0010101586956044795,-0.0010101586956044795,-0.0010101586956044795,-0.0010101586956044795,-0.0010101586956044795,0.0,0.0,0.0,0.9928708957561685,
398,2022-12-10,0.9938837371923255,0.9736349593695417,1.0066755407119006,0.9935308307043902,0.9942805326593656,-0.0033359174534190413,-0.0033359174534190413,-0.0033359174534190413,-0.0033359174534190413,-0.0033359174534190413,-0.0033359174534190413,0.0,0.0,0.0,0.9905478197389065,
399,2022-12-11,0.9938864199328781,0.9741548579936483,1.0071632642757646,0.9935308232123281,0.9942882055133255,-0.003335917135295132,-0.003335917135295132,-0.003335917135295132,-0.003335917135295132,-0.003335917135295132,-0.003335917135295132,0.0,0.0,0.0,0.9905505027975829,
400,2022-12-12,0.9938891026734304,0.9785494139516699,1.0107312729741702,0.9935296076583474,0.9942958783672854,0.0007901630551319961,0.0007901630551319961,0.0007901630551319961,0.0007901630551319961,0.0007901630551319961,0.0007901630551319961,0.0,0.0,0.0,0.9946792657285625,
401,2022-12-13,0.993891785413983,0.9801134427042856,1.0131528893656114,0.9935281959651565,0.9943035150488831,0.002039230734697571,0.002039230734697571,0.002039230734697571,0.002039230734697571,0.002039230734697571,0.002039230734697571,0.0,0.0,0.0,0.9959310161486806,
402,2022-12-14,0.9938944681545355,0.9792288474078514,1.012163672500473,0.9935275111015126,0.9943111400908418,0.0015634728776946253,0.0015634728776946253,0.0015634728776946253,0.0015634728776946253,0.0015634728776946253,0.0015634728776946253,0.0,0.0,0.0,0.9954579410322302,
403,2022-12-15,0.993897150895088,0.980094964551308,1.0131082414410517,0.993527787147095,0.9943169613137919,0.0032891266167989985,0.0032891266167989985,0.0032891266167989985,0.0032891266167989985,0.0032891266167989985,0.0032891266167989985,0.0,0.0,0.0,0.997186277511887,
404,2022-12-16,0.9938998336356406,0.9760002466417458,1.0082518006007533,0.9935280848999033,0.9943227464233623,-0.0010101586956076036,-0.0010101586956076036,-0.0010101586956076036,-0.0010101586956076036,-0.0010101586956076036,-0.0010101586956076036,0.0,0.0,0.0,0.992889674940033,
405,2022-12-17,0.993902516376193,0.9740722704060065,1.006933387865964,0.9935265621658814,0.9943285315329327,-0.003335917453418131,-0.003335917453418131,-0.003335917453418131,-0.003335917453418131,-0.003335917453418131,-0.003335917453418131,0.0,0.0,0.0,0.9905665989227749,
406,2022-12-18,0.9939051991167456,0.9743095232988472,1.0069822553127548,0.9935249915770398,0.9943343166425032,-0.003335917135291498,-0.003335917135291498,-0.003335917135291498,-0.003335917135291498,-0.003335917135291498,-0.003335917135291498,0.0,0.0,0.0,0.9905692819814541,
407,2022-12-19,0.9939078818572981,0.9785103308497388,1.0108182696487733,0.9935247579538445,0.9943401017520737,0.000790163055138274,0.000790163055138274,0.000790163055138274,0.000790163055138274,0.000790163055138274,0.000790163055138274,0.0,0.0,0.0,0.9946980449124363,
408,2022-12-20,0.9939105645978505,0.9780754767339752,1.012199601323392,0.9935233683421837,0.994345886861644,0.002039230734698625,0.002039230734698625,0.002039230734698625,0.002039230734698625,0.002039230734698625,0.002039230734698625,0.0,0.0,0.0,0.9959497953325491,
409,2022-12-21,0.9939132473384031,0.978022100700657,1.010433587175809,0.9935218798867912,0.9943516657512212,0.00156347287769431,0.00156347287769431,0.00156347287769431,0.00156347287769431,0.00156347287769431,0.00156347287769431,0.0,0.0,0.0,0.9954767202160975,
410,2022-12-22,0.9939159300789555,0.9806707713280487,1.014442082271843,0.9935203914313987,0.9943574261244266,0.003289126616798886,0.003289126616798886,0.003289126616798886,0.003289126616798886,0.003289126616798886,0.003289126616798886,0.0,0.0,0.0,0.9972050566957544,
411,2022-12-23,0.9939186128195081,0.9753920526530276,1.0091698519556773,0.9935189029760061,0.994363186497632,-0.0010101586956112723,-0.0010101586956112723,-0.0010101586956112723,-0.0010101586956112723,-0.0010101586956112723,-0.0010101586956112723,0.0,0.0,0.0,0.9929084541238968,
412,2022-12-24,0.9939212955600606,0.9737789811582649,1.0071823936609459,0.9935174145206136,0.9943689468708373,-0.0033359174534230767,-0.0033359174534230767,-0.0033359174534230767,-0.0033359174534230767,-0.0033359174534230767,-0.0033359174534230767,0.0,0.0,0.0,0.9905853781066375,
413,2022-12-25,0.9939239783006131,0.9741954929844098,1.0076653080066436,0.9935159260652211,0.9943746707925446,-0.003335917135292596,-0.003335917135292596,-0.003335917135292596,-0.003335917135292596,-0.003335917135292596,-0.003335917135292596,0.0,0.0,0.0,0.9905880611653205,
414,2022-12-26,0.9939266610411657,0.9783219737648153,1.0106103888276736,0.9935144376098286,0.9943824814675171,0.0007901630551333543,0.0007901630551333543,0.0007901630551333543,0.0007901630551333543,0.0007901630551333543,0.0007901630551333543,0.0,0.0,0.0,0.994716824096299,
415,2022-12-27,0.993929343781718,0.9794943160499658,1.0128788680801395,0.9935129676382335,0.9943908842046243,0.0020392307346998807,0.0020392307346998807,0.0020392307346998807,0.0020392307346998807,0.0020392307346998807,0.0020392307346998807,0.0,0.0,0.0,0.995968574516418,
416,2022-12-28,0.9939320265222706,0.9794977439656876,1.0125455503642973,0.9935115350444317,0.9943992869417316,0.0015634728776939958,0.0015634728776939958,0.0015634728776939958,0.0015634728776939958,0.0015634728776939958,0.0015634728776939958,0.0,0.0,0.0,0.9954954993999646,
417,2022-12-29,0.993934709262823,0.9808267821523546,1.0135552690760556,0.9935102517196663,0.994407689678839,0.003289126616798774,0.003289126616798774,0.003289126616798774,0.003289126616798774,0.003289126616798774,0.003289126616798774,0.0,0.0,0.0,0.9972238358796218,
418,2022-12-30,0.9939373920033756,0.97663069141677,1.0092279293350805,0.9935109778666682,0.994414099953672,-0.0010101586956149408,-0.0010101586956149408,-0.0010101586956149408,-0.0010101586956149408,-0.0010101586956149408,-0.0010101586956149408,0.0,0.0,0.0,0.9929272333077607,
419,2022-12-31,0.9939400747439281,0.9748956285714288,1.0069537208554091,0.9935113459781189,0.9944238192803915,-0.003335917453414725,-0.003335917453414725,-0.003335917453414725,-0.003335917453414725,-0.003335917453414725,-0.003335917453414725,0.0,0.0,0.0,0.9906041572905133,
420,2023-01-01,0.9939427574844806,0.9728932057580065,1.0059798178315595,0.9935117140895693,0.994433155497075,-0.0033359171353030434,-0.0033359171353030434,-0.0033359171353030434,-0.0033359171353030434,-0.0033359171353030434,-0.0033359171353030434,0.0,0.0,0.0,0.9906068403491776,
421,2023-01-02,0.9939454402250332,0.977144742338176,1.0116118475489628,0.9935120826834417,0.9944416766794325,0.0007901630551396319,0.0007901630551396319,0.0007901630551396319,0.0007901630551396319,0.0007901630551396319,0.0007901630551396319,0.0,0.0,0.0,0.9947356032801729,
422,2023-01-03,0.9939481229655855,0.9799609563234128,1.012043687731047,0.9935124651086877,0.9944477417848421,0.002039230734695781,0.002039230734695781,0.002039230734695781,0.002039230734695781,0.002039230734695781,0.002039230734695781,0.0,0.0,0.0,0.9959873537002814,
