,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)한림이앤씨건축사사무소,y
488,2023-04-10,0.9968500697686307,0.97197724177541,1.0245101202391145,0.9732206040203576,1.022062401090045,0.0014632096324126897,0.0014632096324126897,0.0014632096324126897,0.0014632096324126897,0.0014632096324126897,0.0014632096324126897,0.0,0.0,0.0,0.9983132794010433,
489,2023-04-11,0.9968430480096269,0.973054932486114,1.0237017094863408,0.9731281574521397,1.022141103031298,0.0010239931513523596,0.0010239931513523596,0.0010239931513523596,0.0010239931513523596,0.0010239931513523596,0.0010239931513523596,0.0,0.0,0.0,0.9978670411609792,
490,2023-04-12,0.996836026250623,0.9691758690465226,1.0226066215879666,0.9730346859627247,1.0222198049725508,-0.00017446177425576038,-0.00017446177425576038,-0.00017446177425576038,-0.00017446177425576038,-0.00017446177425576038,-0.00017446177425576038,0.0,0.0,0.0,0.9966615644763672,
491,2023-04-13,0.9968290044916192,0.9678867808671789,1.0211284980907251,0.9729421632630912,1.022298506913804,-0.0011791974575122669,-0.0011791974575122669,-0.0011791974575122669,-0.0011791974575122669,-0.0011791974575122669,-0.0011791974575122669,0.0,0.0,0.0,0.9956498070341069,
492,2023-04-14,0.9968219827326154,0.9695234657129812,1.0234554832722205,0.9728520683381134,1.0223772088550567,-0.0001430154675555302,-0.0001430154675555302,-0.0001430154675555302,-0.0001430154675555302,-0.0001430154675555302,-0.0001430154675555302,0.0,0.0,0.0,0.9966789672650598,
493,2023-04-15,0.9968149609736114,0.9690070197296206,1.0231011665605994,0.9726087363635716,1.0224559107963096,-0.000495263668104341,-0.000495263668104341,-0.000495263668104341,-0.000495263668104341,-0.000495263668104341,-0.000495263668104341,0.0,0.0,0.0,0.9963196973055071,
494,2023-04-16,0.9968079392146076,0.9696337955590619,1.0225368898311595,0.9723458823054146,1.0225346127375625,-0.0004952644163452718,-0.0004952644163452718,-0.0004952644163452718,-0.0004952644163452718,-0.0004952644163452718,-0.0004952644163452718,0.0,0.0,0.0,0.9963126747982624,
495,2023-04-17,0.9968009174556038,0.9717516939478243,1.0252073383720106,0.9722769011133845,1.0226036376387437,0.001463209632412734,0.001463209632412734,0.001463209632412734,0.001463209632412734,0.001463209632412734,0.001463209632412734,0.0,0.0,0.0,0.9982641270880166,
496,2023-04-18,0.9967938956966,0.9712326091383561,1.0260818934787803,0.9720421688242418,1.0226521045632424,0.0010239931513568352,0.0010239931513568352,0.0010239931513568352,0.0010239931513568352,0.0010239931513568352,0.0010239931513568352,0.0,0.0,0.0,0.9978178888479569,
497,2023-04-19,0.9967868739375961,0.9699928520052099,1.0260338742409816,0.971766077164958,1.022700571487741,-0.00017446177425707067,-0.00017446177425707067,-0.00017446177425707067,-0.00017446177425707067,-0.00017446177425707067,-0.00017446177425707067,0.0,0.0,0.0,0.9966124121633391,
498,2023-04-20,0.9967798521785923,0.9679853085915241,1.0222858840136668,0.9714927726438813,1.0227490384122397,-0.0011791974575130007,-0.0011791974575130007,-0.0011791974575130007,-0.0011791974575130007,-0.0011791974575130007,-0.0011791974575130007,0.0,0.0,0.0,0.9956006547210793,
499,2023-04-21,0.9967728304195885,0.9689157186779598,1.0241234476495042,0.9712199255627093,1.0227975053367384,-0.00014301546755371092,-0.00014301546755371092,-0.00014301546755371092,-0.00014301546755371092,-0.00014301546755371092,-0.00014301546755371092,0.0,0.0,0.0,0.9966298149520348,
500,2023-04-22,0.9967658086605847,0.9685689261639933,1.0227059927557198,0.9709814331617587,1.0228459722612369,-0.000495263668102044,-0.000495263668102044,-0.000495263668102044,-0.000495263668102044,-0.000495263668102044,-0.000495263668102044,0.0,0.0,0.0,0.9962705449924827,
501,2023-04-23,0.9967587869015809,0.9673889682590866,1.023510963803148,0.9708093031064405,1.0229909675142341,-0.0004952644163474916,-0.0004952644163474916,-0.0004952644163474916,-0.0004952644163474916,-0.0004952644163474916,-0.0004952644163474916,0.0,0.0,0.0,0.9962635224852334,
502,2023-04-24,0.9967517651425771,0.9703564106837193,1.0262811529381286,0.97063994056309,1.0231626842238726,0.0014632096324152806,0.0014632096324152806,0.0014632096324152806,0.0014632096324152806,0.0014632096324152806,0.0014632096324152806,0.0,0.0,0.0,0.9982149747749924,
503,2023-04-25,0.9967447433835732,0.9692661782932116,1.0248358343864734,0.9704705780197396,1.0232405530178714,0.0010239931513558228,0.0010239931513558228,0.0010239931513558228,0.0010239931513558228,0.0010239931513558228,0.0010239931513558228,0.0,0.0,0.0,0.997768736534929,
504,2023-04-26,0.9967377216245694,0.9684017977276002,1.0239389503590992,0.9703012154763889,1.0233560962621469,-0.0001744617742519463,-0.0001744617742519463,-0.0001744617742519463,-0.0001744617742519463,-0.0001744617742519463,-0.0001744617742519463,0.0,0.0,0.0,0.9965632598503175,
505,2023-04-27,0.9967306998655656,0.9667910045441566,1.0237652699749629,0.9701616715096699,1.0235136638127669,-0.0011791974575122626,-0.0011791974575122626,-0.0011791974575122626,-0.0011791974575122626,-0.0011791974575122626,-0.0011791974575122626,0.0,0.0,0.0,0.9955515024080533,
506,2023-04-28,0.9967236781065617,0.9677125048480565,1.0265736094910716,0.9700261767086423,1.023671231363387,-0.00014301546755594868,-0.00014301546755594868,-0.00014301546755594868,-0.00014301546755594868,-0.00014301546755594868,-0.00014301546755594868,0.0,0.0,0.0,0.9965806626390058,
507,2023-04-29,0.9967166563475579,0.9679616307237906,1.0245756528608796,0.9698906819076148,1.023828798914007,-0.000495263668102001,-0.000495263668102001,-0.000495263668102001,-0.000495263668102001,-0.000495263668102001,-0.000495263668102001,0.0,0.0,0.0,0.9962213926794559,
508,2023-04-30,0.9967096345885541,0.9681066954014224,1.026611908551507,0.9697551871065874,1.0239863664646272,-0.0004952644163490125,-0.0004952644163490125,-0.0004952644163490125,-0.0004952644163490125,-0.0004952644163490125,-0.0004952644163490125,0.0,0.0,0.0,0.996214370172205,
509,2023-05-01,0.9967026128295502,0.9674046400073044,1.0272981109509403,0.9695912970223824,1.0241439340152472,0.001463209632415325,0.001463209632415325,0.001463209632415325,0.001463209632415325,0.001463209632415325,0.001463209632415325,0.0,0.0,0.0,0.9981658224619655,
510,2023-05-02,0.9966955910705464,0.9679591157371029,1.025911598658625,0.969370132800599,1.0243015015658672,0.0010239931513551586,0.0010239931513551586,0.0010239931513551586,0.0010239931513551586,0.0010239931513551586,0.0010239931513551586,0.0,0.0,0.0,0.9977195842219015,
511,2023-05-03,0.9966885693115426,0.9665398225100776,1.0265949153682192,0.9691489685788158,1.0244590691164872,-0.00017446177425325664,-0.00017446177425325664,-0.00017446177425325664,-0.00017446177425325664,-0.00017446177425325664,-0.00017446177425325664,0.0,0.0,0.0,0.9965141075372893,
512,2023-05-04,0.9966815475525387,0.9668843060022709,1.0236081977918199,0.9689389970899578,1.0246166366671074,-0.001179197457515216,-0.001179197457515216,-0.001179197457515216,-0.001179197457515216,-0.001179197457515216,-0.001179197457515216,0.0,0.0,0.0,0.9955023500950234,
513,2023-05-05,0.9966745257935349,0.9665486081272103,1.027432976050411,0.9687674378947929,1.0247742042177275,-0.00014301546755412944,-0.00014301546755412944,-0.00014301546755412944,-0.00014301546755412944,-0.00014301546755412944,-0.00014301546755412944,0.0,0.0,0.0,0.9965315103259808,
514,2023-05-06,0.9966675040345311,0.967772053728933,1.0251101596468506,0.9685960251817713,1.0249317717683475,-0.0004952636681018877,-0.0004952636681018877,-0.0004952636681018877,-0.0004952636681018877,-0.0004952636681018877,-0.0004952636681018877,0.0,0.0,0.0,0.9961722403664292,
515,2023-05-07,0.9966604822755273,0.9657264971978804,1.0258617182031404,0.9684276877507477,1.0250882134418893,-0.0004952644163467213,-0.0004952644163467213,-0.0004952644163467213,-0.0004952644163467213,-0.0004952644163467213,-0.0004952644163467213,0.0,0.0,0.0,0.9961652178591806,
516,2023-05-08,0.9966534605165235,0.9675142345041895,1.0270321227641366,0.9683001578764989,1.0252442271587616,0.0014632096324166204,0.0014632096324166204,0.0014632096324166204,0.0014632096324166204,0.0014632096324166204,0.0014632096324166204,0.0,0.0,0.0,0.9981166701489401,
517,2023-05-09,0.9966464387575197,0.9669876165017248,1.0285812238329117,0.9682046424562216,1.0254002408756346,0.0010239931513537975,0.0010239931513537975,0.0010239931513537975,0.0010239931513537975,0.0010239931513537975,0.0010239931513537975,0.0,0.0,0.0,0.9976704319088735,
518,2023-05-10,0.9966394169985158,0.9663214484338607,1.0262287631144447,0.9681091270359442,1.0255170352694594,-0.00017446177425394348,-0.00017446177425394348,-0.00017446177425394348,-0.00017446177425394348,-0.00017446177425394348,-0.00017446177425394348,0.0,0.0,0.0,0.9964649552242618,
519,2023-05-11,0.996632395239512,0.9646264427297496,1.0259656705433666,0.9680033933442,1.0256050496402598,-0.0011791974575130063,-0.0011791974575130063,-0.0011791974575130063,-0.0011791974575130063,-0.0011791974575130063,-0.0011791974575130063,0.0,0.0,0.0,0.9954531977819989,
520,2023-05-12,0.9966253734805082,0.9657550265109046,1.0268588679913162,0.967897021878092,1.0256930640110604,-0.00014301546755231026,-0.00014301546755231026,-0.00014301546755231026,-0.00014301546755231026,-0.00014301546755231026,-0.00014301546755231026,0.0,0.0,0.0,0.9964823580129558,
521,2023-05-13,0.9966183517215044,0.9649553419162439,1.0263702759614421,0.9677905167288219,1.0258524753257876,-0.0004952636681017744,-0.0004952636681017744,-0.0004952636681017744,-0.0004952636681017744,-0.0004952636681017744,-0.0004952636681017744,0.0,0.0,0.0,0.9961230880534026,
522,2023-05-14,0.9966113299625005,0.9664290500982025,1.026916582852211,0.9676840115795518,1.0260236978576163,-0.000495264416346336,-0.000495264416346336,-0.000495264416346336,-0.000495264416346336,-0.000495264416346336,-0.000495264416346336,0.0,0.0,0.0,0.9961160655461542,
523,2023-05-15,0.9966043082034967,0.9659155832169484,1.0270929849947967,0.9675775433607294,1.0261949203894445,0.0014632096324123497,0.0014632096324123497,0.0014632096324123497,0.0014632096324123497,0.0014632096324123497,0.0014632096324123497,0.0,0.0,0.0,0.998067517835909,
524,2023-05-16,0.9965972864444929,0.9665291084797193,1.0276265298724794,0.9674711277982901,1.0263661429212732,0.0010239931513531333,0.0010239931513531333,0.0010239931513531333,0.0010239931513531333,0.0010239931513531333,0.0010239931513531333,0.0,0.0,0.0,0.997621279595846,
525,2023-05-17,0.996590264685489,0.9654951809436184,1.0277268320386042,0.9673647122358507,1.0265373654531014,-0.00017446177425587718,-0.00017446177425587718,-0.00017446177425587718,-0.00017446177425587718,-0.00017446177425587718,-0.00017446177425587718,0.0,0.0,0.0,0.9964158029112331,
526,2023-05-18,0.9965832429264851,0.9646828822313088,1.0264220039095187,0.9672582966734113,1.02670858798493,-0.0011791974575137397,-0.0011791974575137397,-0.0011791974575137397,-0.0011791974575137397,-0.0011791974575137397,-0.0011791974575137397,0.0,0.0,0.0,0.9954040454689714,
527,2023-05-19,0.9965762211674813,0.9645054731302019,1.0281827911286907,0.967151881110972,1.0268259923208334,-0.00014301546755251965,-0.00014301546755251965,-0.00014301546755251965,-0.00014301546755251965,-0.00014301546755251965,-0.00014301546755251965,0.0,0.0,0.0,0.9964332056999289,
528,2023-05-20,0.9965691994084774,0.9635678484030532,1.02867033768969,0.9670442660002406,1.0269432196474724,-0.0004952636680995477,-0.0004952636680995477,-0.0004952636680995477,-0.0004952636680995477,-0.0004952636680995477,-0.0004952636680995477,0.0,0.0,0.0,0.9960739357403778,
529,2023-05-21,0.9965621776494736,0.9634449783448991,1.0280893072639274,0.9669086781600927,1.0270604469741107,-0.000495264416344045,-0.000495264416344045,-0.000495264416344045,-0.000495264416344045,-0.000495264416344045,-0.000495264416344045,0.0,0.0,0.0,0.9960669132331296,
530,2023-05-22,0.99655515589047,0.9637743486368927,1.0291600066597995,0.9667730903199447,1.0271776743007495,0.0014632096324136451,0.0014632096324136451,0.0014632096324136451,0.0014632096324136451,0.0014632096324136451,0.0014632096324136451,0.0,0.0,0.0,0.9980183655228836,
531,2023-05-23,0.996548134131466,0.9653767200320391,1.029294541588424,0.9666375057944683,1.0272947908492764,0.0010239931513524691,0.0010239931513524691,0.0010239931513524691,0.0010239931513524691,0.0010239931513524691,0.0010239931513524691,0.0,0.0,0.0,0.9975721272828185,
532,2023-05-24,0.9965411123724622,0.9640055133345597,1.029154808937959,0.9665019716182196,1.0274107512594894,-0.00017446177425656391,-0.00017446177425656391,-0.00017446177425656391,-0.00017446177425656391,-0.00017446177425656391,-0.00017446177425656391,0.0,0.0,0.0,0.9963666505982056,
533,2023-05-25,0.9965340906134584,0.9639880298347077,1.0287506591933238,0.966366437441971,1.0275267116697029,-0.0011791974575130015,-0.0011791974575130015,-0.0011791974575130015,-0.0011791974575130015,-0.0011791974575130015,-0.0011791974575130015,0.0,0.0,0.0,0.9953548931559454,
534,2023-05-26,0.9965270688544545,0.9621306956184172,1.0291689333151655,0.9662308737306625,1.0276426720799159,-0.00014301546755411942,-0.00014301546755411942,-0.00014301546755411942,-0.00014301546755411942,-0.00014301546755411942,-0.00014301546755411942,0.0,0.0,0.0,0.9963840533869004,
535,2023-05-27,0.9965200470954507,0.9620176738262052,1.0271503673033067,0.9659822080223935,1.0277586324901289,-0.0004952636681016179,-0.0004952636681016179,-0.0004952636681016179,-0.0004952636681016179,-0.0004952636681016179,-0.0004952636681016179,0.0,0.0,0.0,0.9960247834273491,
536,2023-05-28,0.9965130253364469,0.9631867890684035,1.0294973009644457,0.9657211684941528,1.0278745929003423,-0.0004952644163455657,-0.0004952644163455657,-0.0004952644163455657,-0.0004952644163455657,-0.0004952644163455657,-0.0004952644163455657,0.0,0.0,0.0,0.9960177609201013,
537,2023-05-29,0.996506003577443,0.9660622470100984,1.0307994278994976,0.9654601289659119,1.0279905533105553,0.0014632096324136896,0.0014632096324136896,0.0014632096324136896,0.0014632096324136896,0.0014632096324136896,0.0014632096324136896,0.0,0.0,0.0,0.9979692132098567,
538,2023-05-30,0.9964989818184392,0.9648111072018585,1.029521131027898,0.9652003432959778,1.0281065137207688,0.0010239931513562482,0.0010239931513562482,0.0010239931513562482,0.0010239931513562482,0.0010239931513562482,0.0010239931513562482,0.0,0.0,0.0,0.9975229749697955,
539,2023-05-31,0.9964919600594354,0.9644454643066889,1.0296453149243026,0.964940662301721,1.0282224741309818,-0.00017446177425143965,-0.00017446177425143965,-0.00017446177425143965,-0.00017446177425143965,-0.00017446177425143965,-0.00017446177425143965,0.0,0.0,0.0,0.996317498285184,
540,2023-06-01,0.9964849383004315,0.9616439581370253,1.0271515362142185,0.9647488819027864,1.0283384345411948,-0.0011791974575122636,-0.0011791974575122636,-0.0011791974575122636,-0.0011791974575122636,-0.0011791974575122636,-0.0011791974575122636,0.0,0.0,0.0,0.9953057408429192,
541,2023-06-02,0.9964779165414277,0.962104311865121,1.0280377871294626,0.9646747262067761,1.0284543949514082,-0.00014301546755432864,-0.00014301546755432864,-0.00014301546755432864,-0.00014301546755432864,-0.00014301546755432864,-0.00014301546755432864,0.0,0.0,0.0,0.9963349010738733,
542,2023-06-03,0.9964708947824239,0.9614398124398821,1.0279703584726243,0.9646005705107656,1.0285703553616214,-0.0004952636680993211,-0.0004952636680993211,-0.0004952636680993211,-0.0004952636680993211,-0.0004952636680993211,-0.0004952636680993211,0.0,0.0,0.0,0.9959756311143246,
543,2023-06-04,0.99646387302342,0.9608763786456591,1.030653510989681,0.9645200247064103,1.0286863157718344,-0.0004952644163432746,-0.0004952644163432746,-0.0004952644163432746,-0.0004952644163432746,-0.0004952644163432746,-0.0004952644163432746,0.0,0.0,0.0,0.9959686086070767,
544,2023-06-05,0.9964568512644162,0.9655371684096867,1.032326944624313,0.9643017590557543,1.0288022761820477,0.0014632096324162362,0.0014632096324162362,0.0014632096324162362,0.0014632096324162362,0.0014632096324162362,0.0014632096324162362,0.0,0.0,0.0,0.9979200608968324,
545,2023-06-06,0.9964498295054125,0.9633930073891667,1.0304940374796827,0.9640869844925711,1.028918236592261,0.001023993151355584,0.001023993151355584,0.001023993151355584,0.001023993151355584,0.001023993151355584,0.001023993151355584,0.0,0.0,0.0,0.9974738226567681,
546,2023-06-07,0.9964428077464087,0.9634198988344097,1.0305681829194755,0.9638722099293882,1.0290341970024741,-0.0001744617742521265,-0.0001744617742521265,-0.0001744617742521265,-0.0001744617742521265,-0.0001744617742521265,-0.0001744617742521265,0.0,0.0,0.0,0.9962683459721565,
547,2023-06-08,0.9964357859874048,0.960307072593317,1.030922033825501,0.9636574353662051,1.0291501574126873,-0.0011791974575115255,-0.0011791974575115255,-0.0011791974575115255,-0.0011791974575115255,-0.0011791974575115255,-0.0011791974575115255,0.0,0.0,0.0,0.9952565885298933,
548,2023-06-09,0.996428764228401,0.963670157572207,1.0301398726562112,0.9634426608030219,1.0292661178229006,-0.00014301546755250943,-0.00014301546755250943,-0.00014301546755250943,-0.00014301546755250943,-0.00014301546755250943,-0.00014301546755250943,0.0,0.0,0.0,0.9962857487608485,
549,2023-06-10,0.9964217424693972,0.9599939916589505,1.0289876125974005,0.9632278862398388,1.0293820782331136,-0.0004952636681013912,-0.0004952636681013912,-0.0004952636681013912,-0.0004952636681013912,-0.0004952636681013912,-0.0004952636681013912,0.0,0.0,0.0,0.9959264788012958,
550,2023-06-11,0.9964147207103933,0.9622767884756552,1.0296022232048632,0.9630901725595894,1.0294980386433268,-0.0004952644163474003,-0.0004952644163474003,-0.0004952644163474003,-0.0004952644163474003,-0.0004952644163474003,-0.0004952644163474003,0.0,0.0,0.0,0.9959194562940459,
551,2023-06-12,0.9964076989513895,0.9640311690698513,1.0336070808425781,0.9629937279695483,1.0296153842782214,0.0014632096324162806,0.0014632096324162806,0.0014632096324162806,0.0014632096324162806,0.0014632096324162806,0.0014632096324162806,0.0,0.0,0.0,0.9978709085838058,
552,2023-06-13,0.9964006771923857,0.9620017384128352,1.0314609505371426,0.9628619739328415,1.0297376842182817,0.0010239931513545714,0.0010239931513545714,0.0010239931513545714,0.0010239931513545714,0.0010239931513545714,0.0010239931513545714,0.0,0.0,0.0,0.9974246703437403,
553,2023-06-14,0.9963936554333818,0.9611318586595381,1.0300580939595232,0.9626608622062114,1.0298603733737801,-0.00017446177425406017,-0.00017446177425406017,-0.00017446177425406017,-0.00017446177425406017,-0.00017446177425406017,-0.00017446177425406017,0.0,0.0,0.0,0.9962191936591277,
554,2023-06-15,0.996386633674378,0.9599956370204876,1.0314243554175422,0.9624597504795811,1.0299843099004435,-0.0011791974575122593,-0.0011791974575122593,-0.0011791974575122593,-0.0011791974575122593,-0.0011791974575122593,-0.0011791974575122593,0.0,0.0,0.0,0.9952074362168657,
555,2023-06-16,0.9963796119153742,0.9608697859635944,1.0308946447157856,0.9622586387529509,1.0301082464271072,-0.00014301546755613769,-0.00014301546755613769,-0.00014301546755613769,-0.00014301546755613769,-0.00014301546755613769,-0.00014301546755613769,0.0,0.0,0.0,0.996236596447818,
556,2023-06-17,0.9963725901563703,0.9599808019534537,1.0316516532165818,0.9620575270263207,1.0302321829537706,-0.0004952636681034615,-0.0004952636681034615,-0.0004952636681034615,-0.0004952636681034615,-0.0004952636681034615,-0.0004952636681034615,0.0,0.0,0.0,0.9958773264882668,
557,2023-06-18,0.9963655683973665,0.9597123013981909,1.0296250499622186,0.9618577419858036,1.0303561194804338,-0.0004952644163470151,-0.0004952644163470151,-0.0004952644163470151,-0.0004952644163470151,-0.0004952644163470151,-0.0004952644163470151,0.0,0.0,0.0,0.9958703039810194,
558,2023-06-19,0.9963585466383627,0.9615304512469555,1.034115458391213,0.9616598097574206,1.0304800560070972,0.001463209632417576,0.001463209632417576,0.001463209632417576,0.001463209632417576,0.001463209632417576,0.001463209632417576,0.0,0.0,0.0,0.9978217562707802,
559,2023-06-20,0.9963515248793587,0.9604717556452542,1.0317282664785066,0.9614618775290377,1.0306039925337604,0.0010239931513535585,0.0010239931513535585,0.0010239931513535585,0.0010239931513535585,0.0010239931513535585,0.0010239931513535585,0.0,0.0,0.0,0.9973755180307123,
560,2023-06-21,0.996344503120355,0.959337257672403,1.0313352021910627,0.961266732545861,1.0307279290604243,-0.00017446177425474712,-0.00017446177425474712,-0.00017446177425474712,-0.00017446177425474712,-0.00017446177425474712,-0.00017446177425474712,0.0,0.0,0.0,0.9961700413461003,
561,2023-06-22,0.9963374813613513,0.958833470703132,1.0304940009966765,0.9611732746415852,1.0308518655870875,-0.0011791974575122693,-0.0011791974575122693,-0.0011791974575122693,-0.0011791974575122693,-0.0011791974575122693,-0.0011791974575122693,0.0,0.0,0.0,0.995158283903839,
562,2023-06-23,0.9963304596023473,0.9601859124667103,1.0316109804343536,0.9610809285013457,1.030975802113751,-0.00014301546755431848,-0.00014301546755431848,-0.00014301546755431848,-0.00014301546755431848,-0.00014301546755431848,-0.00014301546755431848,0.0,0.0,0.0,0.996187444134793,
563,2023-06-24,0.9963234378433435,0.9609150378978195,1.0303469935547365,0.9609907318247389,1.0310997386404142,-0.000495263668103348,-0.000495263668103348,-0.000495263668103348,-0.000495263668103348,-0.000495263668103348,-0.000495263668103348,0.0,0.0,0.0,0.9958281741752402,
564,2023-06-25,0.9963164160843397,0.9582620200277714,1.0319599994872597,0.9608204410902742,1.0312236751670776,-0.00049526441634663,-0.00049526441634663,-0.00049526441634663,-0.00049526441634663,-0.00049526441634663,-0.00049526441634663,0.0,0.0,0.0,0.9958211516679931,
565,2023-06-26,0.9963093943253358,0.9613549658002432,1.0348496157146285,0.9606946817151529,1.0313476116937412,0.001463209632412054,0.001463209632412054,0.001463209632412054,0.001463209632412054,0.001463209632412054,0.001463209632412054,0.0,0.0,0.0,0.9977726039577479,
566,2023-06-27,0.996302372566332,0.9588980223223647,1.0341154172128721,0.9606214661813886,1.0314715482204047,0.0010239931513576859,0.0010239931513576859,0.0010239931513576859,0.0010239931513576859,0.0010239931513576859,0.0010239931513576859,0.0,0.0,0.0,0.9973263657176897,
567,2023-06-28,0.9962953508073282,0.9593056137623049,1.0326854471171758,0.9605482506476241,1.0315954847470679,-0.00017446177425543396,-0.00017446177425543396,-0.00017446177425543396,-0.00017446177425543396,-0.00017446177425543396,-0.00017446177425543396,0.0,0.0,0.0,0.9961208890330728,
568,2023-06-29,0.9962883290483243,0.958904712624042,1.0332601372753294,0.9604750351138597,1.0317185296544804,-0.0011791974575130028,-0.0011791974575130028,-0.0011791974575130028,-0.0011791974575130028,-0.0011791974575130028,-0.0011791974575130028,0.0,0.0,0.0,0.9951091315908113,
569,2023-06-30,0.9962813072893205,0.9594784991170342,1.0319316945943504,0.960401819580095,1.0318414508667737,-0.00014301546755452783,-0.00014301546755452783,-0.00014301546755452783,-0.00014301546755452783,-0.00014301546755452783,-0.00014301546755452783,0.0,0.0,0.0,0.9961382918217659,
570,2023-07-01,0.9962742855303167,0.9571924198405999,1.0324494174667898,0.9601972594342573,1.0319643720790668,-0.0004952636681032346,-0.0004952636681032346,-0.0004952636681032346,-0.0004952636681032346,-0.0004952636681032346,-0.0004952636681032346,0.0,0.0,0.0,0.9957790218622135,
571,2023-07-02,0.9962672637713129,0.9584133618969749,1.0342066243124959,0.9599720619351907,1.0320872932913598,-0.0004952644163443387,-0.0004952644163443387,-0.0004952644163443387,-0.0004952644163443387,-0.0004952644163443387,-0.0004952644163443387,0.0,0.0,0.0,0.9957719993549686,
572,2023-07-03,0.996260242012309,0.9586692690360915,1.0351746638850123,0.959746917991632,1.0322102145036531,0.0014632096324146005,0.0014632096324146005,0.0014632096324146005,0.0014632096324146005,0.0014632096324146005,0.0014632096324146005,0.0,0.0,0.0,0.9977234516447236,
573,2023-07-04,0.9962532202533052,0.9580883392702336,1.034744812837692,0.9595217740480732,1.032333135715946,0.0010239931513570217,0.0010239931513570217,0.0010239931513570217,0.0010239931513570217,0.0010239931513570217,0.0010239931513570217,0.0,0.0,0.0,0.9972772134046622,
574,2023-07-05,0.9962461984943014,0.958046445345477,1.0342960370301364,0.9592966301045145,1.0324560569282395,-0.00017446177425736758,-0.00017446177425736758,-0.00017446177425736758,-0.00017446177425736758,-0.00017446177425736758,-0.00017446177425736758,0.0,0.0,0.0,0.996071736720044,
575,2023-07-06,0.9962391767352975,0.9545155176876162,1.033227104278324,0.9590714861609558,1.0325789781405326,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,-0.0011791974575122647,0.0,0.0,0.0,0.9950599792777852,
576,2023-07-07,0.9962321549762938,0.9569698788911951,1.0344154483161818,0.9588463422173972,1.0328035927119885,-0.00014301546755473714,-0.00014301546755473714,-0.00014301546755473714,-0.00014301546755473714,-0.00014301546755473714,-0.00014301546755473714,0.0,0.0,0.0,0.9960891395087391,
577,2023-07-08,0.99622513321729,0.9566988956588496,1.0357306857478197,0.9586211982738383,1.0330674014303554,-0.0004952636681010081,-0.0004952636681010081,-0.0004952636681010081,-0.0004952636681010081,-0.0004952636681010081,-0.0004952636681010081,0.0,0.0,0.0,0.995729869549189,
578,2023-07-09,0.9962181114582861,0.9576269273539333,1.0338408389171625,0.9583960543302796,1.0333312101487224,-0.0004952644163458596,-0.0004952644163458596,-0.0004952644163458596,-0.0004952644163458596,-0.0004952644163458596,-0.0004952644163458596,0.0,0.0,0.0,0.9957228470419403,
579,2023-07-10,0.9962110896992823,0.9586146175663091,1.0354163454985577,0.958170910386721,1.0335950188670888,0.0014632096324146452,0.0014632096324146452,0.0014632096324146452,0.0014632096324146452,0.0014632096324146452,0.0014632096324146452,0.0,0.0,0.0,0.9976742993316969,
580,2023-07-11,0.9962040679402785,0.9560810091837557,1.03566980497879,0.9579457664431623,1.0338588275854559,0.0010239931513560093,0.0010239931513560093,0.0010239931513560093,0.0010239931513560093,0.0010239931513560093,0.0010239931513560093,0.0,0.0,0.0,0.9972280610916345,
581,2023-07-12,0.9961970461812746,0.9543321569606016,1.033965449572339,0.9577352717783714,1.0341226363038227,-0.00017446177425805448,-0.00017446177425805448,-0.00017446177425805448,-0.00017446177425805448,-0.00017446177425805448,-0.00017446177425805448,0.0,0.0,0.0,0.9960225844070165,
582,2023-07-13,0.9961900244222708,0.9562538913299351,1.0349759287445013,0.9575570649045472,1.0343864450221896,-0.0011791974575152183,-0.0011791974575152183,-0.0011791974575152183,-0.0011791974575152183,-0.0011791974575152183,-0.0011791974575152183,0.0,0.0,0.0,0.9950108269647555,
583,2023-07-14,0.996183002663267,0.9571173983920195,1.0352771905027267,0.9573719947922503,1.0346502537405562,-0.0001430154675549464,-0.0001430154675549464,-0.0001430154675549464,-0.0001430154675549464,-0.0001430154675549464,-0.0001430154675549464,0.0,0.0,0.0,0.9960399871957121,
584,2023-07-15,0.9961759809042631,0.955732319200156,1.0341495570964883,0.9571210814299751,1.0349140624589233,-0.0004952636681030783,-0.0004952636681030783,-0.0004952636681030783,-0.0004952636681030783,-0.0004952636681030783,-0.0004952636681030783,0.0,0.0,0.0,0.99568071723616,
585,2023-07-16,0.9961689591452593,0.9550198789166842,1.0347858156016883,0.9568701680676999,1.0351778711772899,-0.0004952644163435685,-0.0004952644163435685,-0.0004952644163435685,-0.0004952644163435685,-0.0004952644163435685,-0.0004952644163435685,0.0,0.0,0.0,0.9956736947289156,
586,2023-07-17,0.9961619373862555,0.9573889118977565,1.0384067376968262,0.9566192547054245,1.0354416798956567,0.0014632096324159406,0.0014632096324159406,0.0014632096324159406,0.0014632096324159406,0.0014632096324159406,0.0014632096324159406,0.0,0.0,0.0,0.9976251470186714,
587,2023-07-18,0.9961549156272516,0.9558504012521096,1.0357326454062514,0.9563683413431494,1.0357054886140236,0.0010239931513549966,0.0010239931513549966,0.0010239931513549966,0.0010239931513549966,0.0010239931513549966,0.0010239931513549966,0.0,0.0,0.0,0.9971789087786066,
