,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)태원종합기술단건축사사무소,y
489,2023-03-26,1.003046155484851,0.9896309544605425,1.0169923925423427,0.9914710206689554,1.0141430275135856,-0.0003325023636199733,-0.0003325023636199733,-0.0003325023636199733,-0.0003325023636199733,-0.0003325023636199733,-0.0003325023636199733,0.0,0.0,0.0,1.002713653121231,
490,2023-03-27,1.0030627406800399,0.988888490548722,1.016229321018406,0.9913881735773225,1.0142296796915633,-0.00010484520883263523,-0.00010484520883263523,-0.00010484520883263523,-0.00010484520883263523,-0.00010484520883263523,-0.00010484520883263523,0.0,0.0,0.0,1.0029578954712073,
491,2023-03-28,1.0030793258752289,0.9899785219155522,1.0166728852421443,0.9913053264856896,1.014316331869541,0.0005347116431075001,0.0005347116431075001,0.0005347116431075001,0.0005347116431075001,0.0005347116431075001,0.0005347116431075001,0.0,0.0,0.0,1.0036140375183364,
492,2023-03-29,1.0030959110704178,0.9894618501464352,1.017296523101343,0.9912209613680985,1.0144029840475186,0.0007344467775837616,0.0007344467775837616,0.0007344467775837616,0.0007344467775837616,0.0007344467775837616,0.0007344467775837616,0.0,0.0,0.0,1.0038303578480017,
493,2023-03-30,1.0031124962656068,0.9881872681586948,1.0168440690979157,0.9911342914555538,1.014489636225496,-0.00024468332760956696,-0.00024468332760956696,-0.00024468332760956696,-0.00024468332760956696,-0.00024468332760956696,-0.00024468332760956696,0.0,0.0,0.0,1.0028678129379973,
494,2023-03-31,1.0031290814607958,0.9885149968822051,1.017080220587282,0.9910680091000309,1.0145762884034737,-0.0002546243596377666,-0.0002546243596377666,-0.0002546243596377666,-0.0002546243596377666,-0.0002546243596377666,-0.0002546243596377666,0.0,0.0,0.0,1.002874457101158,
495,2023-04-01,1.0031456666559846,0.9884728958702064,1.0158268916740194,0.990994850726061,1.0146577328541289,-0.000332503160992216,-0.000332503160992216,-0.000332503160992216,-0.000332503160992216,-0.000332503160992216,-0.000332503160992216,0.0,0.0,0.0,1.0028131634949924,
496,2023-04-02,1.0031622518511736,0.9882814779203729,1.0170849255796335,0.9909038323219784,1.0147120070365874,-0.0003325023636198397,-0.0003325023636198397,-0.0003325023636198397,-0.0003325023636198397,-0.0003325023636198397,-0.0003325023636198397,0.0,0.0,0.0,1.0028297494875538,
497,2023-04-03,1.0031788370463626,0.9895429024467499,1.0168770474163662,0.990870283500659,1.014766281219046,-0.00010484520883102477,-0.00010484520883102477,-0.00010484520883102477,-0.00010484520883102477,-0.00010484520883102477,-0.00010484520883102477,0.0,0.0,0.0,1.0030739918375315,
498,2023-04-04,1.0031954222415513,0.9888025781992984,1.0185580412384367,0.9908044532336608,1.0148205554015046,0.0005347116431085144,0.0005347116431085144,0.0005347116431085144,0.0005347116431085144,0.0005347116431085144,0.0005347116431085144,0.0,0.0,0.0,1.0037301338846598,
499,2023-04-05,1.0032120074367403,0.9898071146652303,1.0174520196901151,0.9907386229666626,1.0148797959076885,0.0007344467775839209,0.0007344467775839209,0.0007344467775839209,0.0007344467775839209,0.0007344467775839209,0.0007344467775839209,0.0,0.0,0.0,1.0039464542143242,
500,2023-04-06,1.0032285926319293,0.988440931069994,1.016977635063523,0.9906727926996644,1.0149778543419306,-0.00024468332761000265,-0.00024468332761000265,-0.00024468332761000265,-0.00024468332761000265,-0.00024468332761000265,-0.00024468332761000265,0.0,0.0,0.0,1.0029839093043194,
501,2023-04-07,1.0032451778271183,0.9892309345512826,1.0174185949670096,0.990606962432666,1.0150759127761724,-0.0002546243596381615,-0.0002546243596381615,-0.0002546243596381615,-0.0002546243596381615,-0.0002546243596381615,-0.0002546243596381615,0.0,0.0,0.0,1.0029905534674801,
502,2023-04-08,1.0032617630223073,0.9880616601740688,1.0164650134259756,0.9905662740695088,1.015173877414954,-0.00033250316099205085,-0.00033250316099205085,-0.00033250316099205085,-0.00033250316099205085,-0.00033250316099205085,-0.00033250316099205085,0.0,0.0,0.0,1.0029292598613153,
503,2023-04-09,1.003278348217496,0.9885995458790151,1.0178893814707208,0.9905264701525751,1.0152713387964702,-0.00033250236362012157,-0.00033250236362012157,-0.00033250236362012157,-0.00033250236362012157,-0.00033250236362012157,-0.00033250236362012157,0.0,0.0,0.0,1.002945845853876,
504,2023-04-10,1.003294933412685,0.9888361098032176,1.0163334036663019,0.9904936577345246,1.015368882165967,-0.0001048452088312779,-0.0001048452088312779,-0.0001048452088312779,-0.0001048452088312779,-0.0001048452088312779,-0.0001048452088312779,0.0,0.0,0.0,1.0031900882038538,
505,2023-04-11,1.003311518607874,0.9878166853020739,1.0189507736390835,0.990460845316474,1.0154664256309291,0.0005347116431079844,0.0005347116431079844,0.0005347116431079844,0.0005347116431079844,0.0005347116431079844,0.0005347116431079844,0.0,0.0,0.0,1.003846230250982,
506,2023-04-12,1.0033281038030628,0.9890012674119206,1.0187861548578865,0.9904280328984235,1.0155693046618564,0.0007344467775831612,0.0007344467775831612,0.0007344467775831612,0.0007344467775831612,0.0007344467775831612,0.0007344467775831612,0.0,0.0,0.0,1.004062550580646,
507,2023-04-13,1.0033446889982518,0.9887404199731287,1.0180638314668438,0.9903400951585389,1.0156805602400554,-0.0002446833276105503,-0.0002446833276105503,-0.0002446833276105503,-0.0002446833276105503,-0.0002446833276105503,-0.0002446833276105503,0.0,0.0,0.0,1.0031000056706412,
508,2023-04-14,1.0033612741934408,0.9881626074958917,1.016793787685592,0.990229940505302,1.015766619209604,-0.0002546243596381737,-0.0002546243596381737,-0.0002546243596381737,-0.0002546243596381737,-0.0002546243596381737,-0.0002546243596381737,0.0,0.0,0.0,1.0031066498338026,
509,2023-04-15,1.0033778593886298,0.9876981076135287,1.0175608857524807,0.9901206144447249,1.0158445430315302,-0.0003325031609925881,-0.0003325031609925881,-0.0003325031609925881,-0.0003325031609925881,-0.0003325031609925881,-0.0003325031609925881,0.0,0.0,0.0,1.0030453562276371,
510,2023-04-16,1.0033944445838188,0.9869917767767216,1.0189755432775254,0.9900135582063011,1.0159492667069123,-0.00033250236362040346,-0.00033250236362040346,-0.00033250236362040346,-0.00033250236362040346,-0.00033250236362040346,-0.00033250236362040346,0.0,0.0,0.0,1.0030619422201983,
511,2023-04-17,1.0034110297790075,0.9879811175134704,1.0176708259415974,0.9899065019678774,1.016058585563421,-0.00010484520883153098,-0.00010484520883153098,-0.00010484520883153098,-0.00010484520883153098,-0.00010484520883153098,-0.00010484520883153098,0.0,0.0,0.0,1.003306184570176,
512,2023-04-18,1.0034276149741965,0.9890192708140454,1.019171952072903,0.9897994457294538,1.0161679044199299,0.0005347116431066971,0.0005347116431066971,0.0005347116431066971,0.0005347116431066971,0.0005347116431066971,0.0005347116431066971,0.0,0.0,0.0,1.0039623266173032,
513,2023-04-19,1.0034442001693855,0.9881081473243165,1.0199339407259977,0.98969238949103,1.0162772232764383,0.000734446777582861,0.000734446777582861,0.000734446777582861,0.000734446777582861,0.000734446777582861,0.000734446777582861,0.0,0.0,0.0,1.0041786469469685,
514,2023-04-20,1.0034607853645743,0.9880796439798079,1.017724540763523,0.9895853332526062,1.0163865421329472,-0.00024468332761098596,-0.00024468332761098596,-0.00024468332761098596,-0.00024468332761098596,-0.00024468332761098596,-0.00024468332761098596,0.0,0.0,0.0,1.0032161020369632,
515,2023-04-21,1.0034773705597633,0.9863608434873848,1.0190291204058861,0.9895198544083973,1.0164958609894559,-0.0002546243596378271,-0.0002546243596378271,-0.0002546243596378271,-0.0002546243596378271,-0.0002546243596378271,-0.0002546243596378271,0.0,0.0,0.0,1.0032227462001255,
516,2023-04-22,1.0034939557549523,0.9871031023601847,1.018443228768946,0.9894709353839725,1.016604885109756,-0.00033250316099172055,-0.00033250316099172055,-0.00033250316099172055,-0.00033250316099172055,-0.00033250316099172055,-0.00033250316099172055,0.0,0.0,0.0,1.0031614525939605,
517,2023-04-23,1.0035105409501412,0.9878542961093295,1.0177458670384114,0.9894220196020288,1.0167138417840638,-0.00033250236361936306,-0.00033250236361936306,-0.00033250236361936306,-0.00033250236361936306,-0.00033250236361936306,-0.00033250236361936306,0.0,0.0,0.0,1.0031780385865219,
518,2023-04-24,1.00352712614533,0.9871801027549236,1.0186881245531487,0.989373103820085,1.0168228363978795,-0.00010484520882992056,-0.00010484520882992056,-0.00010484520882992056,-0.00010484520882992056,-0.00010484520882992056,-0.00010484520882992056,0.0,0.0,0.0,1.0034222809365,
519,2023-04-25,1.003543711340519,0.9878895403119389,1.0206357713456553,0.9893241880381415,1.016931850129753,0.0005347116431069392,0.0005347116431069392,0.0005347116431069392,0.0005347116431069392,0.0005347116431069392,0.0005347116431069392,0.0,0.0,0.0,1.004078422983626,
520,2023-04-26,1.003560296535708,0.9887613054572507,1.0186519355268508,0.9892752722561978,1.0170408638616262,0.0007344467775847905,0.0007344467775847905,0.0007344467775847905,0.0007344467775847905,0.0007344467775847905,0.0007344467775847905,0.0,0.0,0.0,1.0042947433132927,
521,2023-04-27,1.003576881730897,0.9875597479373854,1.0183270371597526,0.9892263564742542,1.0171498775934997,-0.0002446833276114776,-0.0002446833276114776,-0.0002446833276114776,-0.0002446833276114776,-0.0002446833276114776,-0.0002446833276114776,0.0,0.0,0.0,1.0033321984032855,
522,2023-04-28,1.003593466926086,0.9867791375307831,1.0188199654107735,0.9891774406923106,1.017258891325373,-0.0002546243596381979,-0.0002546243596381979,-0.0002546243596381979,-0.0002546243596381979,-0.0002546243596381979,-0.0002546243596381979,0.0,0.0,0.0,1.0033388425664478,
523,2023-04-29,1.0036100521212747,0.988365699629365,1.018632604878183,0.989128524910367,1.0173679050572464,-0.0003325031609922868,-0.0003325031609922868,-0.0003325031609922868,-0.0003325031609922868,-0.0003325031609922868,-0.0003325031609922868,0.0,0.0,0.0,1.0032775489602825,
524,2023-04-30,1.0036266373164637,0.9878352207733075,1.0180669569781715,0.9890796091284233,1.0174741978099122,-0.00033250236362055173,-0.00033250236362055173,-0.00033250236362055173,-0.00033250236362055173,-0.00033250236362055173,-0.00033250236362055173,0.0,0.0,0.0,1.0032941349528433,
525,2023-05-01,1.0036432225116527,0.9872206787244716,1.018827553974444,0.9890306933464796,1.0175743585282195,-0.00010484520883017366,-0.00010484520883017366,-0.00010484520883017366,-0.00010484520883017366,-0.00010484520883017366,-0.00010484520883017366,0.0,0.0,0.0,1.0035383773028226,
526,2023-05-02,1.0036598077068415,0.9879136996753506,1.0196342004650885,0.9889654519517217,1.0176744942508997,0.0005347116431079534,0.0005347116431079534,0.0005347116431079534,0.0005347116431079534,0.0005347116431079534,0.0005347116431079534,0.0,0.0,0.0,1.0041945193499495,
527,2023-05-03,1.0036763929020305,0.9884005559713758,1.020243802307147,0.9888931602649679,1.0177745073159403,0.0007344467775844901,0.0007344467775844901,0.0007344467775844901,0.0007344467775844901,0.0007344467775844901,0.0007344467775844901,0.0,0.0,0.0,1.004410839679615,
528,2023-05-04,1.0036929780972195,0.9869335386468178,1.0197157870842026,0.9888462488666205,1.0178834838023272,-0.00024468332760927574,-0.00024468332760927574,-0.00024468332760927574,-0.00024468332760927574,-0.00024468332760927574,-0.00024468332760927574,0.0,0.0,0.0,1.0034482947696102,
529,2023-05-05,1.0037095632924085,0.9872911189055306,1.0197823629481426,0.9887991843677237,1.0179840787256322,-0.00025462435963785146,-0.00025462435963785146,-0.00025462435963785146,-0.00025462435963785146,-0.00025462435963785146,-0.00025462435963785146,0.0,0.0,0.0,1.0034549389327707,
530,2023-05-06,1.0037261484875974,0.9864701036273823,1.0194572320688224,0.9887528058464439,1.0180737272614184,-0.00033250316099212165,-0.00033250316099212165,-0.00033250316099212165,-0.00033250316099212165,-0.00033250316099212165,-0.00033250316099212165,0.0,0.0,0.0,1.0033936453266052,
531,2023-05-07,1.0037427336827862,0.9871299901080998,1.0190524233774805,0.9887104926826654,1.0181656146907578,-0.0003325023636199268,-0.0003325023636199268,-0.0003325023636199268,-0.0003325023636199268,-0.0003325023636199268,-0.0003325023636199268,0.0,0.0,0.0,1.0034102313191662,
532,2023-05-08,1.0037593188779752,0.9871642570600327,1.0195999573331591,0.9886540600616932,1.0182561876763445,-0.00010484520882949503,-0.00010484520882949503,-0.00010484520882949503,-0.00010484520882949503,-0.00010484520882949503,-0.00010484520882949503,0.0,0.0,0.0,1.0036544736691457,
533,2023-05-09,1.0037759040731642,0.9875010325345643,1.0204801596447055,0.9885976274407211,1.0183467606619314,0.0005347116431074235,0.0005347116431074235,0.0005347116431074235,0.0005347116431074235,0.0005347116431074235,0.0005347116431074235,0.0,0.0,0.0,1.0043106157162716,
534,2023-05-10,1.003792489268353,0.9879720895328483,1.0212669266952576,0.9885411948197489,1.018437333647518,0.0007344467775837304,0.0007344467775837304,0.0007344467775837304,0.0007344467775837304,0.0007344467775837304,0.0007344467775837304,0.0,0.0,0.0,1.0045269360459368,
535,2023-05-11,1.003809074463542,0.986512327674309,1.0202383449033725,0.9884847621987768,1.0185278860653249,-0.0002446833276098233,-0.0002446833276098233,-0.0002446833276098233,-0.0002446833276098233,-0.0002446833276098233,-0.0002446833276098233,0.0,0.0,0.0,1.0035643911359322,
536,2023-05-12,1.003825659658731,0.9865277446167444,1.0209015878106125,0.9884283295778046,1.0186176962615596,-0.00025462435963750484,-0.00025462435963750484,-0.00025462435963750484,-0.00025462435963750484,-0.00025462435963750484,-0.00025462435963750484,0.0,0.0,0.0,1.0035710352990934,
537,2023-05-13,1.00384224485392,0.9873519267789935,1.0210941645234834,0.988377308527255,1.0187075064577944,-0.0003325031609919565,-0.0003325031609919565,-0.0003325031609919565,-0.0003325031609919565,-0.0003325031609919565,-0.0003325031609919565,0.0,0.0,0.0,1.003509741692928,
538,2023-05-14,1.003858830049109,0.9865448219909437,1.0198522172779545,0.9883153900103913,1.0187811817930823,-0.00033250236362020863,-0.00033250236362020863,-0.00033250236362020863,-0.00033250236362020863,-0.00033250236362020863,-0.00033250236362020863,0.0,0.0,0.0,1.0035263276854887,
539,2023-05-15,1.0038754152442977,0.9867292693108303,1.0209279868683823,0.9882567504645201,1.0188511208870141,-0.00010484520883138588,-0.00010484520883138588,-0.00010484520883138588,-0.00010484520883138588,-0.00010484520883138588,-0.00010484520883138588,0.0,0.0,0.0,1.0037705700354662,
540,2023-05-16,1.0038920004394867,0.9873965570240059,1.0201516852112666,0.9881981109186488,1.0189210599809462,0.0005347116431084377,0.0005347116431084377,0.0005347116431084377,0.0005347116431084377,0.0005347116431084377,0.0005347116431084377,0.0,0.0,0.0,1.0044267120825952,
541,2023-05-17,1.0039085856346757,0.9879918873084931,1.0212532960067726,0.9881394713727777,1.0189909681315585,0.0007344467775838897,0.0007344467775838897,0.0007344467775838897,0.0007344467775838897,0.0007344467775838897,0.0007344467775838897,0.0,0.0,0.0,1.0046430324122595,
542,2023-05-18,1.0039251708298644,0.9867816900761976,1.020621408124201,0.9880826341946163,1.0191031434981142,-0.00024468332761025906,-0.00024468332761025906,-0.00024468332761025906,-0.00024468332761025906,-0.00024468332761025906,-0.00024468332761025906,0.0,0.0,0.0,1.0036804875022542,
543,2023-05-19,1.0039417560250534,0.9862684246625504,1.0217892080662776,0.988026086063639,1.0192277398480767,-0.000254624359637517,-0.000254624359637517,-0.000254624359637517,-0.000254624359637517,-0.000254624359637517,-0.000254624359637517,0.0,0.0,0.0,1.003687131665416,
544,2023-05-20,1.0039583412202424,0.9866483473188414,1.0209004514465652,0.9879695379326615,1.0193093613737074,-0.0003325031609918203,-0.0003325031609918203,-0.0003325031609918203,-0.0003325031609918203,-0.0003325031609918203,-0.0003325031609918203,0.0,0.0,0.0,1.0036258380592507,
545,2023-05-21,1.0039749264154314,0.9855221682456785,1.0204344880016925,0.9879129898016842,1.0193910274599596,-0.0003325023636195837,-0.0003325023636195837,-0.0003325023636195837,-0.0003325023636195837,-0.0003325023636195837,-0.0003325023636195837,0.0,0.0,0.0,1.0036424240518118,
546,2023-05-22,1.0039915116106204,0.9860551393245438,1.021669283871359,0.9878564416707067,1.0194720417510141,-0.0001048452088307072,-0.0001048452088307072,-0.0001048452088307072,-0.0001048452088307072,-0.0001048452088307072,-0.0001048452088307072,0.0,0.0,0.0,1.0038866664017896,
547,2023-05-23,1.0040080968058092,0.9873515953778442,1.0208144189095945,0.9877998935397294,1.0195525074053875,0.0005347116431094519,0.0005347116431094519,0.0005347116431094519,0.0005347116431094519,0.0005347116431094519,0.0005347116431094519,0.0,0.0,0.0,1.0045428084489185,
548,2023-05-24,1.0040246820009981,0.9866489482989327,1.0215769958675365,0.987743345408752,1.0196329730597606,0.0007344467775831299,0.0007344467775831299,0.0007344467775831299,0.0007344467775831299,0.0007344467775831299,0.0007344467775831299,0.0,0.0,0.0,1.0047591287785813,
549,2023-05-25,1.0040412671961871,0.9858434621215948,1.0222337580462253,0.9876867972777746,1.019713409811807,-0.0002446833276107507,-0.0002446833276107507,-0.0002446833276107507,-0.0002446833276107507,-0.0002446833276107507,-0.0002446833276107507,0.0,0.0,0.0,1.0037965838685763,
550,2023-05-26,1.004057852391376,0.9851308261996934,1.0210878049216021,0.9876302491467972,1.0197932239367726,-0.0002546243596379119,-0.0002546243596379119,-0.0002546243596379119,-0.0002546243596379119,-0.0002546243596379119,-0.0002546243596379119,0.0,0.0,0.0,1.003803228031738,
551,2023-05-27,1.004074437586565,0.9855310367730581,1.0219380445792057,0.9875737010158199,1.0198730380617385,-0.00033250316099235757,-0.00033250316099235757,-0.00033250316099235757,-0.00033250316099235757,-0.00033250316099235757,-0.00033250316099235757,0.0,0.0,0.0,1.0037419344255725,
552,2023-05-28,1.0040910227817539,0.9850405608749317,1.021800178213142,0.9875171528848424,1.019952852186704,-0.00033250236362077247,-0.00033250236362077247,-0.00033250236362077247,-0.00033250236362077247,-0.00033250236362077247,-0.00033250236362077247,0.0,0.0,0.0,1.0037585204181332,
553,2023-05-29,1.0041076079769429,0.9854966813523302,1.0211493862406842,0.9874606047538651,1.0200326663116699,-0.00010484520883096033,-0.00010484520883096033,-0.00010484520883096033,-0.00010484520883096033,-0.00010484520883096033,-0.00010484520883096033,0.0,0.0,0.0,1.0040027627681118,
554,2023-05-30,1.0041241931721316,0.9865970360500582,1.0225778805831698,0.9874040566228877,1.0201124804366355,0.0005347116431066205,0.0005347116431066205,0.0005347116431066205,0.0005347116431066205,0.0005347116431066205,0.0005347116431066205,0.0,0.0,0.0,1.0046589048152383,
555,2023-05-31,1.0041407783673206,0.9857994819506016,1.0228788212700688,0.9873475084919103,1.0201922945616013,0.0007344467775850594,0.0007344467775850594,0.0007344467775850594,0.0007344467775850594,0.0007344467775850594,0.0007344467775850594,0.0,0.0,0.0,1.0048752251449058,
556,2023-06-01,1.0041573635625096,0.9865612343432497,1.022379256390831,0.9872909603609329,1.0202789878480079,-0.0002446833276112423,-0.0002446833276112423,-0.0002446833276112423,-0.0002446833276112423,-0.0002446833276112423,-0.0002446833276112423,0.0,0.0,0.0,1.0039126802348983,
557,2023-06-02,1.0041739487576986,0.9853034462379153,1.0223678839910808,0.9872344980610313,1.0203973639902015,-0.00025462435963792416,-0.00025462435963792416,-0.00025462435963792416,-0.00025462435963792416,-0.00025462435963792416,-0.00025462435963792416,0.0,0.0,0.0,1.0039193243980606,
558,2023-06-03,1.0041905339528876,0.9870041554048894,1.0216322479137654,0.9871787020398773,1.0205252187921257,-0.00033250316099149005,-0.00033250316099149005,-0.00033250316099149005,-0.00033250316099149005,-0.00033250316099149005,-0.00033250316099149005,0.0,0.0,0.0,1.003858030791896,
559,2023-06-04,1.0042071191480766,0.9846538104092961,1.0225671071066926,0.9871229060187232,1.0206530735940496,-0.00033250236362014743,-0.00033250236362014743,-0.00033250236362014743,-0.00033250236362014743,-0.00033250236362014743,-0.00033250236362014743,0.0,0.0,0.0,1.0038746167844563,
560,2023-06-05,1.0042237043432654,0.9865198751590505,1.0232758428358064,0.9870671099975692,1.0207809283959735,-0.00010484520882934987,-0.00010484520882934987,-0.00010484520882934987,-0.00010484520882934987,-0.00010484520882934987,-0.00010484520882934987,0.0,0.0,0.0,1.004118859134436,
561,2023-06-06,1.0042402895384543,0.9856829115912236,1.0222838010917703,0.9870113139764151,1.0209087831978978,0.0005347116431076347,0.0005347116431076347,0.0005347116431076347,0.0005347116431076347,0.0005347116431076347,0.0005347116431076347,0.0,0.0,0.0,1.004775001181562,
562,2023-06-07,1.0042568747336431,0.9867266831985665,1.0225586102533655,0.986955517955261,1.021036637999822,0.0007344467775842996,0.0007344467775842996,0.0007344467775842996,0.0007344467775842996,0.0007344467775842996,0.0007344467775842996,0.0,0.0,0.0,1.0049913215112274,
563,2023-06-08,1.004273459928832,0.9836144233149977,1.0231018911826841,0.9868997219341069,1.0211644928017458,-0.000244683327611734,-0.000244683327611734,-0.000244683327611734,-0.000244683327611734,-0.000244683327611734,-0.000244683327611734,0.0,0.0,0.0,1.0040287766012204,
564,2023-06-09,1.004290045124021,0.9848108779474708,1.0231505470467817,0.9868439259129529,1.0212559362374904,-0.00025462435963757754,-0.00025462435963757754,-0.00025462435963757754,-0.00025462435963757754,-0.00025462435963757754,-0.00025462435963757754,0.0,0.0,0.0,1.0040354207643836,
565,2023-06-10,1.00430663031921,0.9860797118053442,1.0219229581823828,0.9867891622704533,1.0213393542353026,-0.0003325031609920272,-0.0003325031609920272,-0.0003325031609920272,-0.0003325031609920272,-0.0003325031609920272,-0.0003325031609920272,0.0,0.0,0.0,1.003974127158218,
566,2023-06-11,1.004323215514399,0.9856334156126049,1.022997012444327,0.9867282253838066,1.021422772233115,-0.0003325023636200138,-0.0003325023636200138,-0.0003325023636200138,-0.0003325023636200138,-0.0003325023636200138,-0.0003325023636200138,0.0,0.0,0.0,1.003990713150779,
567,2023-06-12,1.0043398007095878,0.9848601965578462,1.0217659413011086,0.9866660406397616,1.0215061902309275,-0.000104845208829603,-0.000104845208829603,-0.000104845208829603,-0.000104845208829603,-0.000104845208829603,-0.000104845208829603,0.0,0.0,0.0,1.0042349555007581,
568,2023-06-13,1.0043563859047768,0.9863852669024814,1.0227622091248951,0.9866038558957164,1.02158960822874,0.0005347116431078768,0.0005347116431078768,0.0005347116431078768,0.0005347116431078768,0.0005347116431078768,0.0005347116431078768,0.0,0.0,0.0,1.0048910975478846,
569,2023-06-14,1.0043729710999658,0.9861465053658249,1.0246204868070021,0.9865188233062777,1.0216736978191163,0.0007344467775844588,0.0007344467775844588,0.0007344467775844588,0.0007344467775844588,0.0007344467775844588,0.0007344467775844588,0.0,0.0,0.0,1.0051074178775503,
570,2023-06-15,1.0043895562951546,0.9855290905976588,1.0230352978699935,0.9864216572912506,1.0217587057972948,-0.0002446833276121697,-0.0002446833276121697,-0.0002446833276121697,-0.0002446833276121697,-0.0002446833276121697,-0.0002446833276121697,0.0,0.0,0.0,1.0041448729675424,
571,2023-06-16,1.0044061414903436,0.9844614783460719,1.022512801108119,0.9863244912762236,1.0218437137754732,-0.00025462435963833117,-0.00025462435963833117,-0.00025462435963833117,-0.00025462435963833117,-0.00025462435963833117,-0.00025462435963833117,0.0,0.0,0.0,1.0041515171307052,
572,2023-06-17,1.0044227266855326,0.9857855978697361,1.024071353549359,0.9862273721549106,1.0219287217536515,-0.0003325031609925645,-0.0003325031609925645,-0.0003325031609925645,-0.0003325031609925645,-0.0003325031609925645,-0.0003325031609925645,0.0,0.0,0.0,1.00409022352454,
573,2023-06-18,1.0044393118807216,0.9854601641465244,1.023820822560585,0.986152309344659,1.0220121671772089,-0.00033250236362029564,-0.00033250236362029564,-0.00033250236362029564,-0.00033250236362029564,-0.00033250236362029564,-0.00033250236362029564,0.0,0.0,0.0,1.0041068095171013,
574,2023-06-19,1.0044558970759105,0.9843496115964296,1.0227759769691318,0.9861195995920256,1.0220955113095647,-0.00010484520882892432,-0.00010484520882892432,-0.00010484520882892432,-0.00010484520882892432,-0.00010484520882892432,-0.00010484520882892432,0.0,0.0,0.0,1.0043510518670815,
575,2023-06-20,1.0044724822710993,0.9847302995774322,1.0241885637055945,0.9860868898393923,1.0221788554419202,0.000534711643108119,0.000534711643108119,0.000534711643108119,0.000534711643108119,0.000534711643108119,0.000534711643108119,0.0,0.0,0.0,1.0050071939142073,
576,2023-06-21,1.0044890674662883,0.9871493983319239,1.0244514322577916,0.9860564919173738,1.0222620972456318,0.000734446777583699,0.000734446777583699,0.000734446777583699,0.000734446777583699,0.000734446777583699,0.000734446777583699,0.0,0.0,0.0,1.005223514243872,
577,2023-06-22,1.0045056526614773,0.9847821392284726,1.0227645805888506,0.9860277390492302,1.0223385206899924,-0.00024468332761007973,-0.00024468332761007973,-0.00024468332761007973,-0.00024468332761007973,-0.00024468332761007973,-0.00024468332761007973,0.0,0.0,0.0,1.004260969333867,
578,2023-06-23,1.004522237856666,0.9848473049722978,1.0230489268591552,0.9859989861810866,1.022414944134353,-0.0002546243596379847,-0.0002546243596379847,-0.0002546243596379847,-0.0002546243596379847,-0.0002546243596379847,-0.0002546243596379847,0.0,0.0,0.0,1.004267613497028,
579,2023-06-24,1.004538823051855,0.9844488824556423,1.0240795395488116,0.9859702333129429,1.0224913675787137,-0.00033250316099239926,-0.00033250316099239926,-0.00033250316099239926,-0.00033250316099239926,-0.00033250316099239926,-0.00033250316099239926,0.0,0.0,0.0,1.0042063198908626,
580,2023-06-25,1.004555408247044,0.9841150892529779,1.0231437661570542,0.9859412912509831,1.0225677910230742,-0.0003325023636205776,-0.0003325023636205776,-0.0003325023636205776,-0.0003325023636205776,-0.0003325023636205776,-0.0003325023636205776,0.0,0.0,0.0,1.0042229058834236,
581,2023-06-26,1.004571993442233,0.9844493500376772,1.0239627013630324,0.9858898773984984,1.0226442144674348,-0.00010484520883174693,-0.00010484520883174693,-0.00010484520883174693,-0.00010484520883174693,-0.00010484520883174693,-0.00010484520883174693,0.0,0.0,0.0,1.0044671482334013,
582,2023-06-27,1.004588578637422,0.9861178611191094,1.0255988684917843,0.985838463546014,1.0227206379117952,0.0005347116431060596,0.0005347116431060596,0.0005347116431060596,0.0005347116431060596,0.0005347116431060596,0.0005347116431060596,0.0,0.0,0.0,1.005123290280528,
583,2023-06-28,1.0046051638326108,0.984840197836733,1.024603532658078,0.9857870496935295,1.022797061356156,0.0007344467775829394,0.0007344467775829394,0.0007344467775829394,0.0007344467775829394,0.0007344467775829394,0.0007344467775829394,0.0,0.0,0.0,1.0053396106101937,
584,2023-06-29,1.0046217490277998,0.9848980490540543,1.0247281574336464,0.985735635841045,1.0228734848005168,-0.0002446833276105154,-0.0002446833276105154,-0.0002446833276105154,-0.0002446833276105154,-0.0002446833276105154,-0.0002446833276105154,0.0,0.0,0.0,1.0043770657001894,
585,2023-06-30,1.0046383342229888,0.9844283534477397,1.0242718413744518,0.9856842219885602,1.0229499082448772,-0.00025462435963799685,-0.00025462435963799685,-0.00025462435963799685,-0.00025462435963799685,-0.00025462435963799685,-0.00025462435963799685,0.0,0.0,0.0,1.0043837098633508,
586,2023-07-01,1.0046549194181777,0.9838075786854567,1.024137390881574,0.9856328081360758,1.0230263215738313,-0.00033250316099223414,-0.00033250316099223414,-0.00033250316099223414,-0.00033250316099223414,-0.00033250316099223414,-0.00033250316099223414,0.0,0.0,0.0,1.0043224162571855,
587,2023-07-02,1.0046715046133665,0.9834486978802329,1.02504327444949,0.9855813942835913,1.0231027127306715,-0.0003325023636199526,-0.0003325023636199526,-0.0003325023636199526,-0.0003325023636199526,-0.0003325023636199526,-0.0003325023636199526,0.0,0.0,0.0,1.0043390022497465,
